codigo_bdns,fecha_recepcion,tipo_administracion,status,last_error,last_attempt,retries
539022,2020-12-14,A,pending,,,0
539024,2020-12-14,A,pending,,,0
539028,2020-12-14,A,pending,,,0
539029,2020-12-14,A,pending,,,0
539030,2020-12-14,A,pending,,,0
539031,2020-12-14,A,pending,,,0
539032,2020-12-14,A,pending,,,0
539033,2020-12-14,A,pending,,,0
539035,2020-12-14,A,pending,,,0
539043,2020-12-14,A,pending,,,0
539047,2020-12-14,A,pending,,,0
539053,2020-12-14,A,pending,,,0
539060,2020-12-14,A,pending,,,0
539064,2020-12-14,A,pending,,,0
539069,2020-12-14,A,pending,,,0
539071,2020-12-14,A,pending,,,0
539072,2020-12-14,A,pending,,,0
539075,2020-12-14,A,pending,,,0
539079,2020-12-14,A,pending,,,0
539081,2020-12-14,A,pending,,,0
539088,2020-12-14,A,pending,,,0
539091,2020-12-14,A,pending,,,0
539093,2020-12-14,A,pending,,,0
539095,2020-12-14,A,pending,,,0
539097,2020-12-14,A,pending,,,0
539100,2020-12-14,A,pending,,,0
539103,2020-12-14,A,pending,,,0
539104,2020-12-14,A,pending,,,0
539106,2020-12-14,A,pending,,,0
539107,2020-12-14,A,pending,,,0
539111,2020-12-14,A,pending,,,0
539115,2020-12-14,A,pending,,,0
539119,2020-12-14,A,pending,,,0
539121,2020-12-14,A,pending,,,0
539124,2020-12-14,A,pending,,,0
539125,2020-12-14,A,pending,,,0
539126,2020-12-14,A,pending,,,0
539130,2020-12-14,A,pending,,,0
539131,2020-12-14,A,pending,,,0
539132,2020-12-14,A,pending,,,0
539134,2020-12-14,A,pending,,,0
539135,2020-12-14,A,pending,,,0
539136,2020-12-14,A,pending,,,0
539144,2020-12-14,A,pending,,,0
539150,2020-12-14,A,pending,,,0
539151,2020-12-14,A,pending,,,0
539152,2020-12-14,A,pending,,,0
539153,2020-12-14,A,pending,,,0
539154,2020-12-14,A,pending,,,0
539155,2020-12-14,A,pending,,,0
539156,2020-12-14,A,pending,,,0
539157,2020-12-14,A,pending,,,0
539158,2020-12-14,A,pending,,,0
539159,2020-12-14,A,pending,,,0
539160,2020-12-14,A,pending,,,0
539161,2020-12-14,A,pending,,,0
539162,2020-12-14,A,pending,,,0
539163,2020-12-14,A,pending,,,0
539164,2020-12-14,A,pending,,,0
539165,2020-12-14,A,pending,,,0
539177,2020-12-14,A,pending,,,0
539178,2020-12-14,A,pending,,,0
539179,2020-12-14,A,pending,,,0
539184,2020-12-15,A,pending,,,0
539185,2020-12-15,A,pending,,,0
539186,2020-12-15,A,pending,,,0
539187,2020-12-15,A,pending,,,0
539188,2020-12-15,A,pending,,,0
539189,2020-12-15,A,pending,,,0
539192,2020-12-15,A,pending,,,0
539220,2020-12-15,A,pending,,,0
539229,2020-12-15,A,pending,,,0
539238,2020-12-15,A,pending,,,0
539241,2020-12-15,A,pending,,,0
539268,2020-12-15,A,pending,,,0
539273,2020-12-15,A,pending,,,0
539274,2020-12-15,A,pending,,,0
539277,2020-12-15,A,pending,,,0
539322,2020-12-15,A,pending,,,0
539346,2020-12-15,A,pending,,,0
539350,2020-12-15,A,pending,,,0
539380,2020-12-15,A,pending,,,0
539382,2020-12-15,A,pending,,,0
539388,2020-12-15,A,pending,,,0
539389,2020-12-15,A,pending,,,0
539390,2020-12-15,A,pending,,,0
539425,2020-12-15,A,pending,,,0
539437,2020-12-15,A,pending,,,0
539438,2020-12-15,A,pending,,,0
539440,2020-12-15,A,pending,,,0
539445,2020-12-15,A,pending,,,0
539448,2020-12-15,A,pending,,,0
539469,2020-12-15,A,pending,,,0
539470,2020-12-15,A,pending,,,0
539471,2020-12-15,A,pending,,,0
539472,2020-12-15,A,pending,,,0
539473,2020-12-15,A,pending,,,0
539474,2020-12-15,A,pending,,,0
539475,2020-12-15,A,pending,,,0
539476,2020-12-15,A,pending,,,0
539477,2020-12-15,A,pending,,,0
539478,2020-12-15,A,pending,,,0
539479,2020-12-15,A,pending,,,0
539480,2020-12-15,A,pending,,,0
539481,2020-12-15,A,pending,,,0
539482,2020-12-15,A,pending,,,0
539483,2020-12-15,A,pending,,,0
539484,2020-12-15,A,pending,,,0
539485,2020-12-15,A,pending,,,0
539486,2020-12-15,A,pending,,,0
539487,2020-12-15,A,pending,,,0
539488,2020-12-15,A,pending,,,0
539495,2020-12-15,A,pending,,,0
539499,2020-12-16,A,pending,,,0
539500,2020-12-16,A,pending,,,0
539501,2020-12-16,A,pending,,,0
539502,2020-12-16,A,pending,,,0
539503,2020-12-16,A,pending,,,0
539504,2020-12-16,A,pending,,,0
539505,2020-12-16,A,pending,,,0
539508,2020-12-16,A,pending,,,0
539571,2020-12-16,A,pending,,,0
539572,2020-12-16,A,pending,,,0
539573,2020-12-16,A,pending,,,0
539575,2020-12-16,A,pending,,,0
539578,2020-12-16,A,pending,,,0
539582,2020-12-16,A,pending,,,0
539583,2020-12-16,A,pending,,,0
539584,2020-12-16,A,pending,,,0
539588,2020-12-16,A,pending,,,0
539590,2020-12-16,A,pending,,,0
539591,2020-12-16,A,pending,,,0
539592,2020-12-16,A,pending,,,0
539595,2020-12-16,A,pending,,,0
539597,2020-12-16,A,pending,,,0
539601,2020-12-16,A,pending,,,0
539607,2020-12-16,A,pending,,,0
539608,2020-12-16,A,pending,,,0
539610,2020-12-16,A,pending,,,0
539611,2020-12-16,A,pending,,,0
539612,2020-12-16,A,pending,,,0
539614,2020-12-16,A,pending,,,0
539617,2020-12-16,A,pending,,,0
539624,2020-12-16,A,pending,,,0
539626,2020-12-16,A,pending,,,0
539627,2020-12-16,A,pending,,,0
539628,2020-12-16,A,pending,,,0
539630,2020-12-16,A,pending,,,0
539641,2020-12-16,A,pending,,,0
539664,2020-12-16,A,pending,,,0
539666,2020-12-16,A,pending,,,0
539667,2020-12-16,A,pending,,,0
539668,2020-12-16,A,pending,,,0
539674,2020-12-16,A,pending,,,0
539675,2020-12-16,A,pending,,,0
539685,2020-12-16,A,pending,,,0
539690,2020-12-16,A,pending,,,0
539692,2020-12-16,A,pending,,,0
539693,2020-12-16,A,pending,,,0
539695,2020-12-16,A,pending,,,0
539696,2020-12-16,A,pending,,,0
539704,2020-12-16,A,pending,,,0
539723,2020-12-16,A,pending,,,0
539737,2020-12-16,A,pending,,,0
539739,2020-12-16,A,pending,,,0
539746,2020-12-16,A,pending,,,0
539751,2020-12-16,A,pending,,,0
539753,2020-12-16,A,pending,,,0
539764,2020-12-16,A,pending,,,0
539768,2020-12-16,A,pending,,,0
539769,2020-12-16,A,pending,,,0
539777,2020-12-16,A,pending,,,0
539782,2020-12-16,A,pending,,,0
539784,2020-12-16,A,pending,,,0
539785,2020-12-16,A,pending,,,0
539786,2020-12-16,A,pending,,,0
539787,2020-12-16,A,pending,,,0
539788,2020-12-16,A,pending,,,0
539789,2020-12-16,A,pending,,,0
539796,2020-12-16,A,pending,,,0
539803,2020-12-16,A,pending,,,0
539828,2020-12-16,A,pending,,,0
539829,2020-12-16,A,pending,,,0
539830,2020-12-16,A,pending,,,0
539831,2020-12-16,A,pending,,,0
539832,2020-12-16,A,pending,,,0
539833,2020-12-16,A,pending,,,0
539834,2020-12-16,A,pending,,,0
539835,2020-12-16,A,pending,,,0
539836,2020-12-16,A,pending,,,0
539837,2020-12-16,A,pending,,,0
539838,2020-12-16,A,pending,,,0
539839,2020-12-16,A,pending,,,0
539840,2020-12-16,A,pending,,,0
539841,2020-12-16,A,pending,,,0
539842,2020-12-16,A,pending,,,0
539843,2020-12-16,A,pending,,,0
539844,2020-12-16,A,pending,,,0
539847,2020-12-16,A,pending,,,0
539848,2020-12-16,A,pending,,,0
539849,2020-12-16,A,pending,,,0
539850,2020-12-16,A,pending,,,0
539851,2020-12-16,A,pending,,,0
539852,2020-12-16,A,pending,,,0
539853,2020-12-16,A,pending,,,0
539854,2020-12-16,A,pending,,,0
539855,2020-12-16,A,pending,,,0
539856,2020-12-16,A,pending,,,0
539857,2020-12-16,A,pending,,,0
539858,2020-12-16,A,pending,,,0
539859,2020-12-16,A,pending,,,0
539860,2020-12-16,A,pending,,,0
539868,2020-12-16,A,pending,,,0
539869,2020-12-16,A,pending,,,0
539880,2020-12-17,A,pending,,,0
539886,2020-12-17,A,pending,,,0
539890,2020-12-17,A,pending,,,0
539906,2020-12-17,A,pending,,,0
539907,2020-12-17,A,pending,,,0
539912,2020-12-17,A,pending,,,0
539916,2020-12-17,A,pending,,,0
539919,2020-12-17,A,pending,,,0
539921,2020-12-17,A,pending,,,0
539927,2020-12-17,A,pending,,,0
539930,2020-12-17,A,pending,,,0
539933,2020-12-17,A,pending,,,0
539939,2020-12-17,A,pending,,,0
539943,2020-12-17,A,pending,,,0
539945,2020-12-17,A,pending,,,0
539948,2020-12-17,A,pending,,,0
539951,2020-12-17,A,pending,,,0
539953,2020-12-17,A,pending,,,0
539955,2020-12-17,A,pending,,,0
539956,2020-12-17,A,pending,,,0
539958,2020-12-17,A,pending,,,0
539962,2020-12-17,A,pending,,,0
539964,2020-12-17,A,pending,,,0
539965,2020-12-17,A,pending,,,0
539969,2020-12-17,A,pending,,,0
539970,2020-12-17,A,pending,,,0
539974,2020-12-17,A,pending,,,0
539988,2020-12-17,A,pending,,,0
539989,2020-12-17,A,pending,,,0
540034,2020-12-17,A,pending,,,0
540040,2020-12-17,A,pending,,,0
540041,2020-12-17,A,pending,,,0
540043,2020-12-17,A,pending,,,0
540050,2020-12-17,A,pending,,,0
540064,2020-12-17,A,pending,,,0
540082,2020-12-17,A,pending,,,0
540085,2020-12-17,A,pending,,,0
540112,2020-12-17,A,pending,,,0
540115,2020-12-17,A,pending,,,0
540116,2020-12-17,A,pending,,,0
540118,2020-12-17,A,pending,,,0
540123,2020-12-17,A,pending,,,0
540147,2020-12-17,A,pending,,,0
540148,2020-12-17,A,pending,,,0
540149,2020-12-17,A,pending,,,0
540179,2020-12-17,A,pending,,,0
540189,2020-12-17,A,pending,,,0
540193,2020-12-17,A,pending,,,0
540194,2020-12-17,A,pending,,,0
540195,2020-12-17,A,pending,,,0
540196,2020-12-17,A,pending,,,0
540197,2020-12-17,A,pending,,,0
540198,2020-12-17,A,pending,,,0
540199,2020-12-17,A,pending,,,0
540200,2020-12-17,A,pending,,,0
540201,2020-12-17,A,pending,,,0
540202,2020-12-17,A,pending,,,0
540203,2020-12-17,A,pending,,,0
540204,2020-12-17,A,pending,,,0
540205,2020-12-17,A,pending,,,0
540206,2020-12-17,A,pending,,,0
540207,2020-12-17,A,pending,,,0
540208,2020-12-17,A,pending,,,0
540209,2020-12-17,A,pending,,,0
540210,2020-12-17,A,pending,,,0
540211,2020-12-17,A,pending,,,0
540212,2020-12-17,A,pending,,,0
540213,2020-12-17,A,pending,,,0
540214,2020-12-17,A,pending,,,0
540215,2020-12-17,A,pending,,,0
540216,2020-12-17,A,pending,,,0
540217,2020-12-17,A,pending,,,0
540218,2020-12-17,A,pending,,,0
540219,2020-12-17,A,pending,,,0
540220,2020-12-17,A,pending,,,0
540221,2020-12-17,A,pending,,,0
540222,2020-12-17,A,pending,,,0
540223,2020-12-17,A,pending,,,0
540224,2020-12-17,A,pending,,,0
540225,2020-12-17,A,pending,,,0
540226,2020-12-17,A,pending,,,0
540227,2020-12-17,A,pending,,,0
540228,2020-12-17,A,pending,,,0
540233,2020-12-17,A,pending,,,0
540234,2020-12-17,A,pending,,,0
540236,2020-12-17,A,pending,,,0
540237,2020-12-17,A,pending,,,0
540238,2020-12-17,A,pending,,,0
540239,2020-12-17,A,pending,,,0
540240,2020-12-17,A,pending,,,0
540241,2020-12-17,A,pending,,,0
540242,2020-12-17,A,pending,,,0
540275,2020-12-17,A,pending,,,0
540276,2020-12-17,A,pending,,,0
540277,2020-12-17,A,pending,,,0
540278,2020-12-17,A,pending,,,0
540279,2020-12-17,A,pending,,,0
540280,2020-12-17,A,pending,,,0
540281,2020-12-17,A,pending,,,0
540282,2020-12-17,A,pending,,,0
540283,2020-12-18,A,pending,,,0
540284,2020-12-18,A,pending,,,0
540285,2020-12-18,A,pending,,,0
540286,2020-12-18,A,pending,,,0
540287,2020-12-18,A,pending,,,0
540288,2020-12-18,A,pending,,,0
540289,2020-12-18,A,pending,,,0
540290,2020-12-18,A,pending,,,0
540291,2020-12-18,A,pending,,,0
540292,2020-12-18,A,pending,,,0
540297,2020-12-18,A,pending,,,0
540298,2020-12-18,A,pending,,,0
540299,2020-12-18,A,pending,,,0
540300,2020-12-18,A,pending,,,0
540301,2020-12-18,A,pending,,,0
540302,2020-12-18,A,pending,,,0
540317,2020-12-18,A,pending,,,0
540318,2020-12-18,A,pending,,,0
540321,2020-12-18,A,pending,,,0
540323,2020-12-18,A,pending,,,0
540327,2020-12-18,A,pending,,,0
540339,2020-12-18,A,pending,,,0
540343,2020-12-18,A,pending,,,0
540349,2020-12-18,A,pending,,,0
540350,2020-12-18,A,pending,,,0
540351,2020-12-18,A,pending,,,0
540352,2020-12-18,A,pending,,,0
540354,2020-12-18,A,pending,,,0
540355,2020-12-18,A,pending,,,0
540357,2020-12-18,A,pending,,,0
540361,2020-12-18,A,pending,,,0
540363,2020-12-18,A,pending,,,0
540409,2020-12-18,A,pending,,,0
540414,2020-12-18,A,pending,,,0
540416,2020-12-18,A,pending,,,0
540423,2020-12-18,A,pending,,,0
540429,2020-12-18,A,pending,,,0
540430,2020-12-18,A,pending,,,0
540431,2020-12-18,A,pending,,,0
540433,2020-12-18,A,pending,,,0
540434,2020-12-18,A,pending,,,0
540441,2020-12-18,A,pending,,,0
540443,2020-12-18,A,pending,,,0
540444,2020-12-18,A,pending,,,0
540445,2020-12-18,A,pending,,,0
540447,2020-12-18,A,pending,,,0
540452,2020-12-18,A,pending,,,0
540456,2020-12-18,A,pending,,,0
540462,2020-12-18,A,pending,,,0
540467,2020-12-18,A,pending,,,0
540487,2020-12-18,A,pending,,,0
540495,2020-12-18,A,pending,,,0
540497,2020-12-18,A,pending,,,0
540502,2020-12-18,A,pending,,,0
540506,2020-12-18,A,pending,,,0
540507,2020-12-18,A,pending,,,0
540510,2020-12-18,A,pending,,,0
540512,2020-12-18,A,pending,,,0
540518,2020-12-18,A,pending,,,0
540524,2020-12-18,A,pending,,,0
540527,2020-12-18,A,pending,,,0
540530,2020-12-18,A,pending,,,0
540531,2020-12-18,A,pending,,,0
540538,2020-12-18,A,pending,,,0
540574,2020-12-18,A,pending,,,0
540580,2020-12-18,A,pending,,,0
540589,2020-12-18,A,pending,,,0
540590,2020-12-18,A,pending,,,0
540615,2020-12-18,A,pending,,,0
540617,2020-12-18,A,pending,,,0
540618,2020-12-18,A,pending,,,0
540631,2020-12-18,A,pending,,,0
540632,2020-12-18,A,pending,,,0
540633,2020-12-18,A,pending,,,0
540634,2020-12-18,A,pending,,,0
540635,2020-12-18,A,pending,,,0
540636,2020-12-18,A,pending,,,0
540637,2020-12-18,A,pending,,,0
540638,2020-12-18,A,pending,,,0
540639,2020-12-18,A,pending,,,0
540640,2020-12-18,A,pending,,,0
540641,2020-12-18,A,pending,,,0
540642,2020-12-18,A,pending,,,0
540643,2020-12-18,A,pending,,,0
540644,2020-12-18,A,pending,,,0
540645,2020-12-18,A,pending,,,0
540646,2020-12-18,A,pending,,,0
540647,2020-12-18,A,pending,,,0
540648,2020-12-18,A,pending,,,0
540649,2020-12-18,A,pending,,,0
540656,2020-12-18,A,pending,,,0
540657,2020-12-18,A,pending,,,0
540658,2020-12-18,A,pending,,,0
540659,2020-12-18,A,pending,,,0
540660,2020-12-18,A,pending,,,0
540664,2020-12-18,A,pending,,,0
540665,2020-12-18,A,pending,,,0
540666,2020-12-18,A,pending,,,0
540668,2020-12-18,A,pending,,,0
540669,2020-12-18,A,pending,,,0
540670,2020-12-18,A,pending,,,0
540671,2020-12-19,A,pending,,,0
540672,2020-12-19,A,pending,,,0
540673,2020-12-19,A,pending,,,0
540674,2020-12-19,A,pending,,,0
540675,2020-12-19,A,pending,,,0
540676,2020-12-19,A,pending,,,0
540677,2020-12-19,A,pending,,,0
540683,2020-12-19,A,pending,,,0
540684,2020-12-19,A,pending,,,0
540685,2020-12-20,A,pending,,,0
540686,2020-12-20,A,pending,,,0
540717,2020-12-21,A,pending,,,0
540719,2020-12-21,A,pending,,,0
540724,2020-12-21,A,pending,,,0
540726,2020-12-21,A,pending,,,0
540732,2020-12-21,A,pending,,,0
540733,2020-12-21,A,pending,,,0
540736,2020-12-21,A,pending,,,0
540738,2020-12-21,A,pending,,,0
540742,2020-12-21,A,pending,,,0
540743,2020-12-21,A,pending,,,0
540745,2020-12-21,A,pending,,,0
540748,2020-12-21,A,pending,,,0
540749,2020-12-21,A,pending,,,0
540754,2020-12-21,A,pending,,,0
540756,2020-12-21,A,pending,,,0
540762,2020-12-21,A,pending,,,0
540772,2020-12-21,A,pending,,,0
540779,2020-12-21,A,pending,,,0
540786,2020-12-21,A,pending,,,0
540787,2020-12-21,A,pending,,,0
540788,2020-12-21,A,pending,,,0
540795,2020-12-21,A,pending,,,0
540799,2020-12-21,A,pending,,,0
540801,2020-12-21,A,pending,,,0
540805,2020-12-21,A,pending,,,0
540821,2020-12-21,A,pending,,,0
540822,2020-12-21,A,pending,,,0
540823,2020-12-21,A,pending,,,0
540827,2020-12-21,A,pending,,,0
540830,2020-12-21,A,pending,,,0
540832,2020-12-21,A,pending,,,0
540833,2020-12-21,A,pending,,,0
540837,2020-12-21,A,pending,,,0
540838,2020-12-21,A,pending,,,0
540842,2020-12-21,A,pending,,,0
540844,2020-12-21,A,pending,,,0
540848,2020-12-21,A,pending,,,0
540849,2020-12-21,A,pending,,,0
540853,2020-12-21,A,pending,,,0
540867,2020-12-21,A,pending,,,0
540868,2020-12-21,A,pending,,,0
540869,2020-12-21,A,pending,,,0
540874,2020-12-21,A,pending,,,0
540876,2020-12-21,A,pending,,,0
540877,2020-12-21,A,pending,,,0
540883,2020-12-21,A,pending,,,0
540888,2020-12-21,A,pending,,,0
540896,2020-12-21,A,pending,,,0
540921,2020-12-21,A,pending,,,0
540923,2020-12-21,A,pending,,,0
540925,2020-12-21,A,pending,,,0
540939,2020-12-21,A,pending,,,0
540951,2020-12-21,A,pending,,,0
540954,2020-12-21,A,pending,,,0
540956,2020-12-21,A,pending,,,0
540957,2020-12-21,A,pending,,,0
540958,2020-12-21,A,pending,,,0
540959,2020-12-21,A,pending,,,0
540960,2020-12-21,A,pending,,,0
540961,2020-12-21,A,pending,,,0
540962,2020-12-21,A,pending,,,0
540963,2020-12-21,A,pending,,,0
540964,2020-12-21,A,pending,,,0
540965,2020-12-21,A,pending,,,0
540966,2020-12-21,A,pending,,,0
540967,2020-12-21,A,pending,,,0
540968,2020-12-21,A,pending,,,0
540993,2020-12-21,A,pending,,,0
540994,2020-12-21,A,pending,,,0
540995,2020-12-21,A,pending,,,0
540996,2020-12-21,A,pending,,,0
541003,2020-12-21,A,pending,,,0
541004,2020-12-21,A,pending,,,0
541005,2020-12-21,A,pending,,,0
541006,2020-12-21,A,pending,,,0
541008,2020-12-22,A,pending,,,0
541013,2020-12-22,A,pending,,,0
541015,2020-12-22,A,pending,,,0
541016,2020-12-22,A,pending,,,0
541017,2020-12-22,A,pending,,,0
541018,2020-12-22,A,pending,,,0
541019,2020-12-22,A,pending,,,0
541020,2020-12-22,A,pending,,,0
541022,2020-12-22,A,pending,,,0
541023,2020-12-22,A,pending,,,0
541024,2020-12-22,A,pending,,,0
541025,2020-12-22,A,pending,,,0
541027,2020-12-22,A,pending,,,0
541028,2020-12-22,A,pending,,,0
541029,2020-12-22,A,pending,,,0
541031,2020-12-22,A,pending,,,0
541032,2020-12-22,A,pending,,,0
541034,2020-12-22,A,pending,,,0
541035,2020-12-22,A,pending,,,0
541038,2020-12-22,A,pending,,,0
541039,2020-12-22,A,pending,,,0
541040,2020-12-22,A,pending,,,0
541041,2020-12-22,A,pending,,,0
541042,2020-12-22,A,pending,,,0
541043,2020-12-22,A,pending,,,0
541045,2020-12-22,A,pending,,,0
541046,2020-12-22,A,pending,,,0
541048,2020-12-22,A,pending,,,0
541050,2020-12-22,A,pending,,,0
541051,2020-12-22,A,pending,,,0
541052,2020-12-22,A,pending,,,0
541053,2020-12-22,A,pending,,,0
541054,2020-12-22,A,pending,,,0
541055,2020-12-22,A,pending,,,0
541056,2020-12-22,A,pending,,,0
541057,2020-12-22,A,pending,,,0
541058,2020-12-22,A,pending,,,0
541059,2020-12-22,A,pending,,,0
541060,2020-12-22,A,pending,,,0
541061,2020-12-22,A,pending,,,0
541062,2020-12-22,A,pending,,,0
541063,2020-12-22,A,pending,,,0
541064,2020-12-22,A,pending,,,0
541065,2020-12-22,A,pending,,,0
541066,2020-12-22,A,pending,,,0
541067,2020-12-22,A,pending,,,0
541068,2020-12-22,A,pending,,,0
541069,2020-12-22,A,pending,,,0
541070,2020-12-22,A,pending,,,0
541071,2020-12-22,A,pending,,,0
541072,2020-12-22,A,pending,,,0
541073,2020-12-22,A,pending,,,0
541074,2020-12-22,A,pending,,,0
541075,2020-12-22,A,pending,,,0
541082,2020-12-22,A,pending,,,0
541085,2020-12-22,A,pending,,,0
541086,2020-12-22,A,pending,,,0
541088,2020-12-22,A,pending,,,0
541089,2020-12-22,A,pending,,,0
541090,2020-12-22,A,pending,,,0
541092,2020-12-22,A,pending,,,0
541093,2020-12-22,A,pending,,,0
541094,2020-12-22,A,pending,,,0
541099,2020-12-22,A,pending,,,0
541107,2020-12-22,A,pending,,,0
541111,2020-12-22,A,pending,,,0
541113,2020-12-22,A,pending,,,0
541118,2020-12-22,A,pending,,,0
541124,2020-12-22,A,pending,,,0
541125,2020-12-22,A,pending,,,0
541130,2020-12-22,A,pending,,,0
541135,2020-12-22,A,pending,,,0
541136,2020-12-22,A,pending,,,0
541137,2020-12-22,A,pending,,,0
541138,2020-12-22,A,pending,,,0
541139,2020-12-22,A,pending,,,0
541143,2020-12-22,A,pending,,,0
541144,2020-12-22,A,pending,,,0
541148,2020-12-22,A,pending,,,0
541149,2020-12-22,A,pending,,,0
541153,2020-12-22,A,pending,,,0
541155,2020-12-22,A,pending,,,0
541157,2020-12-22,A,pending,,,0
541158,2020-12-22,A,pending,,,0
541160,2020-12-22,A,pending,,,0
541164,2020-12-22,A,pending,,,0
541165,2020-12-22,A,pending,,,0
541168,2020-12-22,A,pending,,,0
541176,2020-12-22,A,pending,,,0
541181,2020-12-22,A,pending,,,0
541184,2020-12-22,A,pending,,,0
541187,2020-12-22,A,pending,,,0
541190,2020-12-22,A,pending,,,0
541194,2020-12-22,A,pending,,,0
541195,2020-12-22,A,pending,,,0
541201,2020-12-22,A,pending,,,0
541205,2020-12-22,A,pending,,,0
541215,2020-12-22,A,pending,,,0
541218,2020-12-22,A,pending,,,0
541222,2020-12-22,A,pending,,,0
541229,2020-12-22,A,pending,,,0
541232,2020-12-22,A,pending,,,0
541235,2020-12-22,A,pending,,,0
541236,2020-12-22,A,pending,,,0
541238,2020-12-22,A,pending,,,0
541247,2020-12-22,A,pending,,,0
541252,2020-12-22,A,pending,,,0
541260,2020-12-22,A,pending,,,0
541261,2020-12-22,A,pending,,,0
541263,2020-12-22,A,pending,,,0
541264,2020-12-22,A,pending,,,0
541265,2020-12-22,A,pending,,,0
541266,2020-12-22,A,pending,,,0
541267,2020-12-22,A,pending,,,0
541268,2020-12-22,A,pending,,,0
541270,2020-12-22,A,pending,,,0
541273,2020-12-22,A,pending,,,0
541278,2020-12-22,A,pending,,,0
541279,2020-12-22,A,pending,,,0
541280,2020-12-22,A,pending,,,0
541282,2020-12-22,A,pending,,,0
541285,2020-12-22,A,pending,,,0
541292,2020-12-22,A,pending,,,0
541293,2020-12-22,A,pending,,,0
541294,2020-12-22,A,pending,,,0
541295,2020-12-22,A,pending,,,0
541297,2020-12-22,A,pending,,,0
541298,2020-12-22,A,pending,,,0
541303,2020-12-22,A,pending,,,0
541304,2020-12-22,A,pending,,,0
541305,2020-12-22,A,pending,,,0
541306,2020-12-22,A,pending,,,0
541308,2020-12-22,A,pending,,,0
541333,2020-12-22,A,pending,,,0
541334,2020-12-22,A,pending,,,0
541335,2020-12-22,A,pending,,,0
541336,2020-12-22,A,pending,,,0
541337,2020-12-22,A,pending,,,0
541338,2020-12-22,A,pending,,,0
541339,2020-12-22,A,pending,,,0
541340,2020-12-22,A,pending,,,0
541341,2020-12-22,A,pending,,,0
541342,2020-12-22,A,pending,,,0
541343,2020-12-22,A,pending,,,0
541344,2020-12-22,A,pending,,,0
541345,2020-12-22,A,pending,,,0
541346,2020-12-22,A,pending,,,0
541347,2020-12-22,A,pending,,,0
541348,2020-12-22,A,pending,,,0
541349,2020-12-22,A,pending,,,0
541350,2020-12-22,A,pending,,,0
541351,2020-12-22,A,pending,,,0
541352,2020-12-22,A,pending,,,0
541354,2020-12-22,A,pending,,,0
541355,2020-12-22,A,pending,,,0
541356,2020-12-22,A,pending,,,0
541357,2020-12-22,A,pending,,,0
541358,2020-12-22,A,pending,,,0
541359,2020-12-22,A,pending,,,0
541360,2020-12-22,A,pending,,,0
541361,2020-12-22,A,pending,,,0
541362,2020-12-22,A,pending,,,0
541363,2020-12-22,A,pending,,,0
541364,2020-12-22,A,pending,,,0
541365,2020-12-22,A,pending,,,0
541389,2020-12-22,A,pending,,,0
541390,2020-12-22,A,pending,,,0
541391,2020-12-22,A,pending,,,0
541392,2020-12-22,A,pending,,,0
541393,2020-12-22,A,pending,,,0
541394,2020-12-22,A,pending,,,0
541395,2020-12-22,A,pending,,,0
