codigo_bdns,fecha_recepcion,tipo_administracion,status,last_error,last_attempt,retries
827373,2025-04-15,L,pending,,,0
827374,2025-04-15,L,pending,,,0
827375,2025-04-15,L,pending,,,0
827377,2025-04-15,L,pending,,,0
827378,2025-04-15,L,pending,,,0
827380,2025-04-15,L,pending,,,0
827381,2025-04-15,L,pending,,,0
827382,2025-04-15,L,pending,,,0
827383,2025-04-15,L,pending,,,0
827384,2025-04-15,L,pending,,,0
827385,2025-04-15,L,pending,,,0
827386,2025-04-15,L,pending,,,0
827387,2025-04-15,L,pending,,,0
827388,2025-04-15,L,pending,,,0
827389,2025-04-15,L,pending,,,0
827391,2025-04-15,L,pending,,,0
827392,2025-04-15,L,pending,,,0
827393,2025-04-15,L,pending,,,0
827394,2025-04-15,L,pending,,,0
827395,2025-04-15,L,pending,,,0
827403,2025-04-15,L,pending,,,0
827409,2025-04-15,L,pending,,,0
827410,2025-04-15,L,pending,,,0
827411,2025-04-15,L,pending,,,0
827413,2025-04-15,L,pending,,,0
827414,2025-04-15,L,pending,,,0
827415,2025-04-15,L,pending,,,0
827416,2025-04-15,L,pending,,,0
827417,2025-04-15,L,pending,,,0
827418,2025-04-15,L,pending,,,0
827419,2025-04-15,L,pending,,,0
827420,2025-04-15,L,pending,,,0
827421,2025-04-15,L,pending,,,0
827423,2025-04-15,L,pending,,,0
827424,2025-04-15,L,pending,,,0
827425,2025-04-15,L,pending,,,0
827426,2025-04-15,L,pending,,,0
827427,2025-04-15,L,pending,,,0
827428,2025-04-15,L,pending,,,0
827429,2025-04-15,L,pending,,,0
827430,2025-04-15,L,pending,,,0
827431,2025-04-15,L,pending,,,0
827432,2025-04-15,L,pending,,,0
827436,2025-04-16,L,pending,,,0
827438,2025-04-16,L,pending,,,0
827439,2025-04-16,L,pending,,,0
827440,2025-04-16,L,pending,,,0
827441,2025-04-16,L,pending,,,0
827443,2025-04-16,L,pending,,,0
827444,2025-04-16,L,pending,,,0
827445,2025-04-16,L,pending,,,0
827446,2025-04-16,L,pending,,,0
827447,2025-04-16,L,pending,,,0
827448,2025-04-16,L,pending,,,0
827449,2025-04-16,L,pending,,,0
827450,2025-04-16,L,pending,,,0
827451,2025-04-16,L,pending,,,0
827452,2025-04-16,L,pending,,,0
827453,2025-04-16,L,pending,,,0
827454,2025-04-16,L,pending,,,0
827455,2025-04-16,L,pending,,,0
827456,2025-04-16,L,pending,,,0
827457,2025-04-16,L,pending,,,0
827458,2025-04-16,L,pending,,,0
827460,2025-04-16,L,pending,,,0
827461,2025-04-16,L,pending,,,0
827462,2025-04-16,L,pending,,,0
827463,2025-04-16,L,pending,,,0
827464,2025-04-16,L,pending,,,0
827466,2025-04-16,L,pending,,,0
827467,2025-04-16,L,pending,,,0
827468,2025-04-16,L,pending,,,0
827469,2025-04-16,L,pending,,,0
827470,2025-04-16,L,pending,,,0
827471,2025-04-16,L,pending,,,0
827472,2025-04-16,L,pending,,,0
827474,2025-04-16,L,pending,,,0
827476,2025-04-16,L,pending,,,0
827479,2025-04-16,L,pending,,,0
827480,2025-04-16,L,pending,,,0
827482,2025-04-16,L,pending,,,0
827484,2025-04-16,L,pending,,,0
827487,2025-04-16,L,pending,,,0
827491,2025-04-16,L,pending,,,0
827495,2025-04-16,L,pending,,,0
827496,2025-04-16,L,pending,,,0
827499,2025-04-16,L,pending,,,0
827503,2025-04-16,L,pending,,,0
827505,2025-04-16,L,pending,,,0
827506,2025-04-16,L,pending,,,0
827507,2025-04-16,L,pending,,,0
827508,2025-04-16,L,pending,,,0
827509,2025-04-16,L,pending,,,0
827514,2025-04-16,L,pending,,,0
827516,2025-04-16,L,pending,,,0
827518,2025-04-16,L,pending,,,0
827519,2025-04-16,L,pending,,,0
827520,2025-04-16,L,pending,,,0
827521,2025-04-16,L,pending,,,0
827522,2025-04-16,L,pending,,,0
827523,2025-04-16,L,pending,,,0
827524,2025-04-16,L,pending,,,0
827527,2025-04-16,L,pending,,,0
827529,2025-04-16,L,pending,,,0
827531,2025-04-16,L,pending,,,0
827532,2025-04-16,L,pending,,,0
827534,2025-04-16,L,pending,,,0
827535,2025-04-16,L,pending,,,0
827537,2025-04-16,L,pending,,,0
827538,2025-04-16,L,pending,,,0
827539,2025-04-16,L,pending,,,0
827540,2025-04-16,L,pending,,,0
827541,2025-04-16,L,pending,,,0
827542,2025-04-16,L,pending,,,0
827543,2025-04-16,L,pending,,,0
827546,2025-04-16,L,pending,,,0
827547,2025-04-16,L,pending,,,0
827548,2025-04-16,L,pending,,,0
827549,2025-04-16,L,pending,,,0
827550,2025-04-16,L,pending,,,0
827551,2025-04-16,L,pending,,,0
827552,2025-04-16,L,pending,,,0
827553,2025-04-16,L,pending,,,0
827555,2025-04-16,L,pending,,,0
827556,2025-04-16,L,pending,,,0
827557,2025-04-16,L,pending,,,0
827558,2025-04-16,L,pending,,,0
827559,2025-04-16,L,pending,,,0
827561,2025-04-16,L,pending,,,0
827562,2025-04-16,L,pending,,,0
827563,2025-04-16,L,pending,,,0
827565,2025-04-16,L,pending,,,0
827566,2025-04-16,L,pending,,,0
827568,2025-04-16,L,pending,,,0
827569,2025-04-16,L,pending,,,0
827570,2025-04-16,L,pending,,,0
827571,2025-04-16,L,pending,,,0
827572,2025-04-16,L,pending,,,0
827573,2025-04-16,L,pending,,,0
827574,2025-04-16,L,pending,,,0
827577,2025-04-16,L,pending,,,0
827579,2025-04-16,L,pending,,,0
827581,2025-04-16,L,pending,,,0
827582,2025-04-16,L,pending,,,0
827583,2025-04-16,L,pending,,,0
827584,2025-04-16,L,pending,,,0
827585,2025-04-16,L,pending,,,0
827586,2025-04-16,L,pending,,,0
827588,2025-04-16,L,pending,,,0
827589,2025-04-16,L,pending,,,0
827590,2025-04-16,L,pending,,,0
827591,2025-04-16,L,pending,,,0
827592,2025-04-16,L,pending,,,0
827593,2025-04-16,L,pending,,,0
827595,2025-04-16,L,pending,,,0
827596,2025-04-16,L,pending,,,0
827598,2025-04-16,L,pending,,,0
827600,2025-04-16,L,pending,,,0
827601,2025-04-16,L,pending,,,0
827602,2025-04-16,L,pending,,,0
827603,2025-04-16,L,pending,,,0
827604,2025-04-16,L,pending,,,0
827606,2025-04-16,L,pending,,,0
827607,2025-04-16,L,pending,,,0
827608,2025-04-16,L,pending,,,0
827609,2025-04-16,L,pending,,,0
827610,2025-04-16,L,pending,,,0
827611,2025-04-16,L,pending,,,0
827613,2025-04-16,L,pending,,,0
827614,2025-04-16,L,pending,,,0
827615,2025-04-16,L,pending,,,0
827617,2025-04-16,L,pending,,,0
827618,2025-04-16,L,pending,,,0
827619,2025-04-16,L,pending,,,0
827620,2025-04-16,L,pending,,,0
827621,2025-04-16,L,pending,,,0
827623,2025-04-16,L,pending,,,0
827624,2025-04-16,L,pending,,,0
827625,2025-04-16,L,pending,,,0
827626,2025-04-16,L,pending,,,0
827627,2025-04-16,L,pending,,,0
827628,2025-04-16,L,pending,,,0
827629,2025-04-16,L,pending,,,0
827630,2025-04-16,L,pending,,,0
827631,2025-04-16,L,pending,,,0
827632,2025-04-16,L,pending,,,0
827633,2025-04-16,L,pending,,,0
827636,2025-04-16,L,pending,,,0
827637,2025-04-16,L,pending,,,0
827638,2025-04-16,L,pending,,,0
827639,2025-04-16,L,pending,,,0
827640,2025-04-16,L,pending,,,0
827642,2025-04-16,L,pending,,,0
827643,2025-04-16,L,pending,,,0
827644,2025-04-16,L,pending,,,0
827645,2025-04-16,L,pending,,,0
827646,2025-04-16,L,pending,,,0
827647,2025-04-16,L,pending,,,0
827648,2025-04-16,L,pending,,,0
827650,2025-04-16,L,pending,,,0
827651,2025-04-16,L,pending,,,0
827652,2025-04-16,L,pending,,,0
827654,2025-04-16,L,pending,,,0
827655,2025-04-16,L,pending,,,0
827656,2025-04-16,L,pending,,,0
827657,2025-04-16,L,pending,,,0
827658,2025-04-16,L,pending,,,0
827659,2025-04-16,L,pending,,,0
827660,2025-04-16,L,pending,,,0
827661,2025-04-16,L,pending,,,0
827662,2025-04-16,L,pending,,,0
827663,2025-04-16,L,pending,,,0
827664,2025-04-16,L,pending,,,0
827665,2025-04-16,L,pending,,,0
827666,2025-04-16,L,pending,,,0
827667,2025-04-16,L,pending,,,0
827669,2025-04-16,L,pending,,,0
827670,2025-04-16,L,pending,,,0
827671,2025-04-16,L,pending,,,0
827672,2025-04-16,L,pending,,,0
827674,2025-04-16,L,pending,,,0
827675,2025-04-16,L,pending,,,0
827676,2025-04-16,L,pending,,,0
827677,2025-04-16,L,pending,,,0
827678,2025-04-16,L,pending,,,0
827679,2025-04-16,L,pending,,,0
827680,2025-04-16,L,pending,,,0
827681,2025-04-16,L,pending,,,0
827682,2025-04-16,L,pending,,,0
827683,2025-04-16,L,pending,,,0
827684,2025-04-16,L,pending,,,0
827685,2025-04-16,L,pending,,,0
827686,2025-04-16,L,pending,,,0
827687,2025-04-16,L,pending,,,0
827688,2025-04-16,L,pending,,,0
827689,2025-04-16,L,pending,,,0
827691,2025-04-16,L,pending,,,0
827693,2025-04-16,L,pending,,,0
827695,2025-04-16,L,pending,,,0
827696,2025-04-16,L,pending,,,0
827698,2025-04-16,L,pending,,,0
827699,2025-04-16,L,pending,,,0
827700,2025-04-16,L,pending,,,0
827701,2025-04-16,L,pending,,,0
827703,2025-04-16,L,pending,,,0
827704,2025-04-16,L,pending,,,0
827706,2025-04-16,L,pending,,,0
827707,2025-04-16,L,pending,,,0
827708,2025-04-16,L,pending,,,0
827709,2025-04-16,L,pending,,,0
827710,2025-04-16,L,pending,,,0
827711,2025-04-16,L,pending,,,0
827712,2025-04-16,L,pending,,,0
827713,2025-04-16,L,pending,,,0
827715,2025-04-16,L,pending,,,0
827717,2025-04-16,L,pending,,,0
827724,2025-04-16,L,pending,,,0
827725,2025-04-16,L,pending,,,0
827726,2025-04-16,L,pending,,,0
827733,2025-04-16,L,pending,,,0
827737,2025-04-17,L,pending,,,0
827738,2025-04-17,L,pending,,,0
827739,2025-04-17,L,pending,,,0
827740,2025-04-17,L,pending,,,0
827741,2025-04-17,L,pending,,,0
827742,2025-04-17,L,pending,,,0
827743,2025-04-17,L,pending,,,0
827744,2025-04-17,L,pending,,,0
827745,2025-04-17,L,pending,,,0
827746,2025-04-17,L,pending,,,0
827747,2025-04-17,L,pending,,,0
827748,2025-04-17,L,pending,,,0
827749,2025-04-17,L,pending,,,0
827750,2025-04-17,L,pending,,,0
827751,2025-04-17,L,pending,,,0
827752,2025-04-17,L,pending,,,0
827753,2025-04-17,L,pending,,,0
827754,2025-04-17,L,pending,,,0
827755,2025-04-17,L,pending,,,0
827756,2025-04-17,L,pending,,,0
827757,2025-04-17,L,pending,,,0
827758,2025-04-17,L,pending,,,0
827759,2025-04-17,L,pending,,,0
827760,2025-04-17,L,pending,,,0
827761,2025-04-17,L,pending,,,0
827763,2025-04-17,L,pending,,,0
827764,2025-04-17,L,pending,,,0
827765,2025-04-17,L,pending,,,0
827766,2025-04-17,L,pending,,,0
827768,2025-04-17,L,pending,,,0
827769,2025-04-17,L,pending,,,0
827770,2025-04-17,L,pending,,,0
827771,2025-04-17,L,pending,,,0
827772,2025-04-17,L,pending,,,0
827773,2025-04-17,L,pending,,,0
827774,2025-04-17,L,pending,,,0
827775,2025-04-17,L,pending,,,0
827776,2025-04-17,L,pending,,,0
827777,2025-04-17,L,pending,,,0
827778,2025-04-17,L,pending,,,0
827780,2025-04-17,L,pending,,,0
827782,2025-04-17,L,pending,,,0
827783,2025-04-17,L,pending,,,0
827784,2025-04-17,L,pending,,,0
827786,2025-04-17,L,pending,,,0
827787,2025-04-17,L,pending,,,0
827788,2025-04-17,L,pending,,,0
827789,2025-04-17,L,pending,,,0
827790,2025-04-17,L,pending,,,0
827791,2025-04-17,L,pending,,,0
827792,2025-04-17,L,pending,,,0
827793,2025-04-17,L,pending,,,0
827794,2025-04-17,L,pending,,,0
827795,2025-04-17,L,pending,,,0
827796,2025-04-17,L,pending,,,0
827797,2025-04-17,L,pending,,,0
827798,2025-04-17,L,pending,,,0
827799,2025-04-17,L,pending,,,0
827800,2025-04-17,L,pending,,,0
827801,2025-04-17,L,pending,,,0
827802,2025-04-17,L,pending,,,0
827803,2025-04-17,L,pending,,,0
827809,2025-04-17,L,pending,,,0
827810,2025-04-17,L,pending,,,0
827811,2025-04-17,L,pending,,,0
827812,2025-04-17,L,pending,,,0
827813,2025-04-17,L,pending,,,0
827814,2025-04-18,L,pending,,,0
827815,2025-04-18,L,pending,,,0
827819,2025-04-20,L,pending,,,0
827820,2025-04-20,L,pending,,,0
827821,2025-04-20,L,pending,,,0
827824,2025-04-21,L,pending,,,0
827825,2025-04-21,L,pending,,,0
827826,2025-04-21,L,pending,,,0
827828,2025-04-21,L,pending,,,0
827829,2025-04-21,L,pending,,,0
827830,2025-04-21,L,pending,,,0
827831,2025-04-21,L,pending,,,0
827832,2025-04-21,L,pending,,,0
827836,2025-04-21,L,pending,,,0
827837,2025-04-21,L,pending,,,0
827845,2025-04-21,L,pending,,,0
827849,2025-04-21,L,pending,,,0
827850,2025-04-21,L,pending,,,0
827851,2025-04-21,L,pending,,,0
827852,2025-04-21,L,pending,,,0
827854,2025-04-21,L,pending,,,0
827855,2025-04-21,L,pending,,,0
827857,2025-04-21,L,pending,,,0
827858,2025-04-21,L,pending,,,0
827859,2025-04-21,L,pending,,,0
827860,2025-04-21,L,pending,,,0
827861,2025-04-21,L,pending,,,0
827862,2025-04-21,L,pending,,,0
827864,2025-04-21,L,pending,,,0
827865,2025-04-21,L,pending,,,0
827870,2025-04-21,L,pending,,,0
827872,2025-04-21,L,pending,,,0
827874,2025-04-21,L,pending,,,0
827876,2025-04-21,L,pending,,,0
827877,2025-04-21,L,pending,,,0
827878,2025-04-21,L,pending,,,0
827879,2025-04-21,L,pending,,,0
827880,2025-04-21,L,pending,,,0
827881,2025-04-21,L,pending,,,0
827882,2025-04-21,L,pending,,,0
827883,2025-04-21,L,pending,,,0
827884,2025-04-21,L,pending,,,0
827885,2025-04-21,L,pending,,,0
827886,2025-04-21,L,pending,,,0
827887,2025-04-21,L,pending,,,0
827890,2025-04-21,L,pending,,,0
827891,2025-04-21,L,pending,,,0
827894,2025-04-21,L,pending,,,0
827897,2025-04-21,L,pending,,,0
827898,2025-04-21,L,pending,,,0
827900,2025-04-21,L,pending,,,0
827902,2025-04-21,L,pending,,,0
827903,2025-04-21,L,pending,,,0
827904,2025-04-21,L,pending,,,0
827906,2025-04-21,L,pending,,,0
827907,2025-04-21,L,pending,,,0
827908,2025-04-21,L,pending,,,0
827910,2025-04-21,L,pending,,,0
827911,2025-04-21,L,pending,,,0
827915,2025-04-21,L,pending,,,0
827916,2025-04-21,L,pending,,,0
827925,2025-04-21,L,pending,,,0
827926,2025-04-21,L,pending,,,0
827927,2025-04-21,L,pending,,,0
827928,2025-04-21,L,pending,,,0
827931,2025-04-21,L,pending,,,0
827932,2025-04-21,L,pending,,,0
827933,2025-04-21,L,pending,,,0
827934,2025-04-21,L,pending,,,0
827935,2025-04-21,L,pending,,,0
827937,2025-04-22,L,pending,,,0
827938,2025-04-22,L,pending,,,0
827939,2025-04-22,L,pending,,,0
827940,2025-04-22,L,pending,,,0
827941,2025-04-22,L,pending,,,0
827942,2025-04-22,L,pending,,,0
827943,2025-04-22,L,pending,,,0
827945,2025-04-22,L,pending,,,0
827946,2025-04-22,L,pending,,,0
827948,2025-04-22,L,pending,,,0
827949,2025-04-22,L,pending,,,0
827950,2025-04-22,L,pending,,,0
827952,2025-04-22,L,pending,,,0
827953,2025-04-22,L,pending,,,0
827954,2025-04-22,L,pending,,,0
827956,2025-04-22,L,pending,,,0
827957,2025-04-22,L,pending,,,0
827958,2025-04-22,L,pending,,,0
827959,2025-04-22,L,pending,,,0
827960,2025-04-22,L,pending,,,0
827961,2025-04-22,L,pending,,,0
827963,2025-04-22,L,pending,,,0
827964,2025-04-22,L,pending,,,0
827966,2025-04-22,L,pending,,,0
827967,2025-04-22,L,pending,,,0
827968,2025-04-22,L,pending,,,0
827970,2025-04-22,L,pending,,,0
827972,2025-04-22,L,pending,,,0
827973,2025-04-22,L,pending,,,0
827974,2025-04-22,L,pending,,,0
827975,2025-04-22,L,pending,,,0
827977,2025-04-22,L,pending,,,0
827978,2025-04-22,L,pending,,,0
827979,2025-04-22,L,pending,,,0
827980,2025-04-22,L,pending,,,0
827981,2025-04-22,L,pending,,,0
827982,2025-04-22,L,pending,,,0
827983,2025-04-22,L,pending,,,0
827984,2025-04-22,L,pending,,,0
827985,2025-04-22,L,pending,,,0
827986,2025-04-22,L,pending,,,0
827987,2025-04-22,L,pending,,,0
827989,2025-04-22,L,pending,,,0
827990,2025-04-22,L,pending,,,0
827991,2025-04-22,L,pending,,,0
827992,2025-04-22,L,pending,,,0
827995,2025-04-22,L,pending,,,0
827996,2025-04-22,L,pending,,,0
827997,2025-04-22,L,pending,,,0
827998,2025-04-22,L,pending,,,0
827999,2025-04-22,L,pending,,,0
828000,2025-04-22,L,pending,,,0
828001,2025-04-22,L,pending,,,0
828002,2025-04-22,L,pending,,,0
828004,2025-04-22,L,pending,,,0
828005,2025-04-22,L,pending,,,0
828006,2025-04-22,L,pending,,,0
828007,2025-04-22,L,pending,,,0
828008,2025-04-22,L,pending,,,0
828009,2025-04-22,L,pending,,,0
828010,2025-04-22,L,pending,,,0
828011,2025-04-22,L,pending,,,0
828013,2025-04-22,L,pending,,,0
828015,2025-04-22,L,pending,,,0
828016,2025-04-22,L,pending,,,0
828017,2025-04-22,L,pending,,,0
828018,2025-04-22,L,pending,,,0
828019,2025-04-22,L,pending,,,0
828021,2025-04-22,L,pending,,,0
828022,2025-04-22,L,pending,,,0
828024,2025-04-22,L,pending,,,0
828025,2025-04-22,L,pending,,,0
828026,2025-04-22,L,pending,,,0
828027,2025-04-22,L,pending,,,0
828031,2025-04-22,L,pending,,,0
828032,2025-04-22,L,pending,,,0
828033,2025-04-22,L,pending,,,0
828034,2025-04-22,L,pending,,,0
828035,2025-04-22,L,pending,,,0
828036,2025-04-22,L,pending,,,0
828037,2025-04-22,L,pending,,,0
828038,2025-04-22,L,pending,,,0
828039,2025-04-22,L,pending,,,0
828040,2025-04-22,L,pending,,,0
828041,2025-04-22,L,pending,,,0
828042,2025-04-22,L,pending,,,0
828043,2025-04-22,L,pending,,,0
828044,2025-04-22,L,pending,,,0
828045,2025-04-22,L,pending,,,0
828046,2025-04-22,L,pending,,,0
828047,2025-04-22,L,pending,,,0
828048,2025-04-22,L,pending,,,0
828049,2025-04-22,L,pending,,,0
828050,2025-04-22,L,pending,,,0
828051,2025-04-22,L,pending,,,0
828052,2025-04-22,L,pending,,,0
828053,2025-04-22,L,pending,,,0
828054,2025-04-22,L,pending,,,0
828055,2025-04-22,L,pending,,,0
828056,2025-04-22,L,pending,,,0
828057,2025-04-22,L,pending,,,0
828058,2025-04-22,L,pending,,,0
828059,2025-04-22,L,pending,,,0
828060,2025-04-22,L,pending,,,0
828061,2025-04-22,L,pending,,,0
828062,2025-04-22,L,pending,,,0
828063,2025-04-22,L,pending,,,0
828064,2025-04-22,L,pending,,,0
828065,2025-04-22,L,pending,,,0
828066,2025-04-22,L,pending,,,0
828067,2025-04-22,L,pending,,,0
828068,2025-04-22,L,pending,,,0
828069,2025-04-22,L,pending,,,0
828071,2025-04-22,L,pending,,,0
828072,2025-04-22,L,pending,,,0
828073,2025-04-22,L,pending,,,0
828074,2025-04-22,L,pending,,,0
828075,2025-04-22,L,pending,,,0
828077,2025-04-22,L,pending,,,0
828078,2025-04-22,L,pending,,,0
828079,2025-04-22,L,pending,,,0
828080,2025-04-22,L,pending,,,0
828081,2025-04-22,L,pending,,,0
828082,2025-04-22,L,pending,,,0
828084,2025-04-22,L,pending,,,0
828085,2025-04-22,L,pending,,,0
828086,2025-04-22,L,pending,,,0
828087,2025-04-22,L,pending,,,0
828088,2025-04-22,L,pending,,,0
828089,2025-04-22,L,pending,,,0
828091,2025-04-22,L,pending,,,0
828092,2025-04-22,L,pending,,,0
828093,2025-04-22,L,pending,,,0
828094,2025-04-22,L,pending,,,0
828095,2025-04-22,L,pending,,,0
828097,2025-04-22,L,pending,,,0
828099,2025-04-22,L,pending,,,0
828100,2025-04-22,L,pending,,,0
828101,2025-04-22,L,pending,,,0
828102,2025-04-22,L,pending,,,0
828105,2025-04-22,L,pending,,,0
828106,2025-04-22,L,pending,,,0
828107,2025-04-22,L,pending,,,0
828108,2025-04-22,L,pending,,,0
828109,2025-04-22,L,pending,,,0
828110,2025-04-22,L,pending,,,0
828111,2025-04-22,L,pending,,,0
828112,2025-04-22,L,pending,,,0
828113,2025-04-22,L,pending,,,0
828114,2025-04-22,L,pending,,,0
828115,2025-04-22,L,pending,,,0
828116,2025-04-22,L,pending,,,0
828117,2025-04-22,L,pending,,,0
828119,2025-04-22,L,pending,,,0
828120,2025-04-22,L,pending,,,0
828121,2025-04-22,L,pending,,,0
828122,2025-04-22,L,pending,,,0
828123,2025-04-22,L,pending,,,0
828124,2025-04-22,L,pending,,,0
828127,2025-04-22,L,pending,,,0
828129,2025-04-22,L,pending,,,0
828130,2025-04-22,L,pending,,,0
828131,2025-04-22,L,pending,,,0
828132,2025-04-22,L,pending,,,0
828133,2025-04-22,L,pending,,,0
828134,2025-04-22,L,pending,,,0
828138,2025-04-22,L,pending,,,0
828139,2025-04-22,L,pending,,,0
828140,2025-04-22,L,pending,,,0
828141,2025-04-22,L,pending,,,0
828142,2025-04-22,L,pending,,,0
828145,2025-04-22,L,pending,,,0
828146,2025-04-22,L,pending,,,0
828150,2025-04-22,L,pending,,,0
828151,2025-04-22,L,pending,,,0
828153,2025-04-22,L,pending,,,0
828154,2025-04-22,L,pending,,,0
828155,2025-04-22,L,pending,,,0
828156,2025-04-22,L,pending,,,0
828157,2025-04-22,L,pending,,,0
828158,2025-04-22,L,pending,,,0
828159,2025-04-22,L,pending,,,0
828161,2025-04-22,L,pending,,,0
828162,2025-04-22,L,pending,,,0
828163,2025-04-22,L,pending,,,0
828164,2025-04-22,L,pending,,,0
828166,2025-04-22,L,pending,,,0
828167,2025-04-22,L,pending,,,0
828168,2025-04-22,L,pending,,,0
828169,2025-04-22,L,pending,,,0
828170,2025-04-22,L,pending,,,0
828171,2025-04-22,L,pending,,,0
828173,2025-04-22,L,pending,,,0
828174,2025-04-22,L,pending,,,0
828175,2025-04-22,L,pending,,,0
828176,2025-04-22,L,pending,,,0
828177,2025-04-22,L,pending,,,0
828178,2025-04-22,L,pending,,,0
828179,2025-04-22,L,pending,,,0
828180,2025-04-22,L,pending,,,0
828181,2025-04-22,L,pending,,,0
828182,2025-04-22,L,pending,,,0
828184,2025-04-22,L,pending,,,0
828185,2025-04-22,L,pending,,,0
828186,2025-04-22,L,pending,,,0
828187,2025-04-22,L,pending,,,0
828188,2025-04-22,L,pending,,,0
828189,2025-04-22,L,pending,,,0
828190,2025-04-22,L,pending,,,0
828192,2025-04-22,L,pending,,,0
828195,2025-04-22,L,pending,,,0
828196,2025-04-22,L,pending,,,0
828197,2025-04-22,L,pending,,,0
828198,2025-04-22,L,pending,,,0
828199,2025-04-22,L,pending,,,0
828200,2025-04-22,L,pending,,,0
828201,2025-04-22,L,pending,,,0
828202,2025-04-22,L,pending,,,0
828203,2025-04-22,L,pending,,,0
828204,2025-04-22,L,pending,,,0
828205,2025-04-22,L,pending,,,0
828206,2025-04-22,L,pending,,,0
828207,2025-04-22,L,pending,,,0
828208,2025-04-22,L,pending,,,0
828209,2025-04-22,L,pending,,,0
828210,2025-04-22,L,pending,,,0
828222,2025-04-22,L,pending,,,0
828224,2025-04-22,L,pending,,,0
828225,2025-04-22,L,pending,,,0
828227,2025-04-22,L,pending,,,0
828235,2025-04-23,L,pending,,,0
828236,2025-04-23,L,pending,,,0
828237,2025-04-23,L,pending,,,0
828238,2025-04-23,L,pending,,,0
828239,2025-04-23,L,pending,,,0
828240,2025-04-23,L,pending,,,0
828243,2025-04-23,L,pending,,,0
828244,2025-04-23,L,pending,,,0
828245,2025-04-23,L,pending,,,0
828246,2025-04-23,L,pending,,,0
828247,2025-04-23,L,pending,,,0
828249,2025-04-23,L,pending,,,0
828250,2025-04-23,L,pending,,,0
828252,2025-04-23,L,pending,,,0
828253,2025-04-23,L,pending,,,0
828254,2025-04-23,L,pending,,,0
828255,2025-04-23,L,pending,,,0
828257,2025-04-23,L,pending,,,0
828258,2025-04-23,L,pending,,,0
828259,2025-04-23,L,pending,,,0
828260,2025-04-23,L,pending,,,0
828261,2025-04-23,L,pending,,,0
828268,2025-04-23,L,pending,,,0
828269,2025-04-23,L,pending,,,0
828270,2025-04-23,L,pending,,,0
828272,2025-04-23,L,pending,,,0
828273,2025-04-23,L,pending,,,0
828275,2025-04-23,L,pending,,,0
828277,2025-04-23,L,pending,,,0
828278,2025-04-23,L,pending,,,0
828279,2025-04-23,L,pending,,,0
828280,2025-04-23,L,pending,,,0
828281,2025-04-23,L,pending,,,0
828282,2025-04-23,L,pending,,,0
828283,2025-04-23,L,pending,,,0
828284,2025-04-23,L,pending,,,0
828285,2025-04-23,L,pending,,,0
828287,2025-04-23,L,pending,,,0
828288,2025-04-23,L,pending,,,0
828289,2025-04-23,L,pending,,,0
828290,2025-04-23,L,pending,,,0
828291,2025-04-23,L,pending,,,0
828292,2025-04-23,L,pending,,,0
828293,2025-04-23,L,pending,,,0
828294,2025-04-23,L,pending,,,0
828295,2025-04-23,L,pending,,,0
