codigo_bdns,fecha_recepcion,tipo_administracion,status,last_error,last_attempt,retries
589284,2021-10-08,L,pending,,,0
589285,2021-10-08,L,pending,,,0
589286,2021-10-08,L,pending,,,0
589287,2021-10-08,L,pending,,,0
589290,2021-10-08,L,pending,,,0
589292,2021-10-08,L,pending,,,0
589293,2021-10-08,L,pending,,,0
589294,2021-10-08,L,pending,,,0
589295,2021-10-08,L,pending,,,0
589296,2021-10-08,L,pending,,,0
589297,2021-10-08,L,pending,,,0
589298,2021-10-08,L,pending,,,0
589300,2021-10-08,L,pending,,,0
589301,2021-10-08,L,pending,,,0
589302,2021-10-08,L,pending,,,0
589305,2021-10-08,L,pending,,,0
589306,2021-10-08,L,pending,,,0
589307,2021-10-08,L,pending,,,0
589308,2021-10-08,L,pending,,,0
589309,2021-10-08,L,pending,,,0
589310,2021-10-08,L,pending,,,0
589311,2021-10-08,L,pending,,,0
589312,2021-10-08,L,pending,,,0
589313,2021-10-08,L,pending,,,0
589315,2021-10-08,L,pending,,,0
589316,2021-10-08,L,pending,,,0
589317,2021-10-08,L,pending,,,0
589319,2021-10-08,L,pending,,,0
589321,2021-10-08,L,pending,,,0
589322,2021-10-08,L,pending,,,0
589323,2021-10-08,L,pending,,,0
589324,2021-10-08,L,pending,,,0
589325,2021-10-08,L,pending,,,0
589326,2021-10-08,L,pending,,,0
589328,2021-10-08,L,pending,,,0
589330,2021-10-08,L,pending,,,0
589331,2021-10-08,L,pending,,,0
589332,2021-10-08,L,pending,,,0
589333,2021-10-08,L,pending,,,0
589334,2021-10-08,L,pending,,,0
589335,2021-10-08,L,pending,,,0
589345,2021-10-08,L,pending,,,0
589351,2021-10-08,L,pending,,,0
589352,2021-10-08,L,pending,,,0
589353,2021-10-08,L,pending,,,0
589358,2021-10-08,L,pending,,,0
589359,2021-10-08,L,pending,,,0
589360,2021-10-08,L,pending,,,0
589361,2021-10-08,L,pending,,,0
589362,2021-10-08,L,pending,,,0
589363,2021-10-08,L,pending,,,0
589364,2021-10-08,L,pending,,,0
589382,2021-10-09,L,pending,,,0
589384,2021-10-10,L,pending,,,0
589385,2021-10-10,L,pending,,,0
589387,2021-10-11,L,pending,,,0
589388,2021-10-11,L,pending,,,0
589389,2021-10-11,L,pending,,,0
589390,2021-10-11,L,pending,,,0
589391,2021-10-11,L,pending,,,0
589392,2021-10-11,L,pending,,,0
589393,2021-10-11,L,pending,,,0
589394,2021-10-11,L,pending,,,0
589395,2021-10-11,L,pending,,,0
589396,2021-10-11,L,pending,,,0
589397,2021-10-11,L,pending,,,0
589398,2021-10-11,L,pending,,,0
589399,2021-10-11,L,pending,,,0
589400,2021-10-11,L,pending,,,0
589401,2021-10-11,L,pending,,,0
589402,2021-10-11,L,pending,,,0
589403,2021-10-11,L,pending,,,0
589405,2021-10-11,L,pending,,,0
589406,2021-10-11,L,pending,,,0
589407,2021-10-11,L,pending,,,0
589410,2021-10-11,L,pending,,,0
589411,2021-10-11,L,pending,,,0
589413,2021-10-11,L,pending,,,0
589414,2021-10-11,L,pending,,,0
589415,2021-10-11,L,pending,,,0
589416,2021-10-11,L,pending,,,0
589417,2021-10-11,L,pending,,,0
589418,2021-10-11,L,pending,,,0
589419,2021-10-11,L,pending,,,0
589422,2021-10-11,L,pending,,,0
589423,2021-10-11,L,pending,,,0
589424,2021-10-11,L,pending,,,0
589426,2021-10-11,L,pending,,,0
589427,2021-10-11,L,pending,,,0
589428,2021-10-11,L,pending,,,0
589429,2021-10-11,L,pending,,,0
589430,2021-10-11,L,pending,,,0
589431,2021-10-11,L,pending,,,0
589432,2021-10-11,L,pending,,,0
589433,2021-10-11,L,pending,,,0
589434,2021-10-11,L,pending,,,0
589435,2021-10-11,L,pending,,,0
589436,2021-10-11,L,pending,,,0
589437,2021-10-11,L,pending,,,0
589438,2021-10-11,L,pending,,,0
589439,2021-10-11,L,pending,,,0
589440,2021-10-11,L,pending,,,0
589443,2021-10-11,L,pending,,,0
589444,2021-10-11,L,pending,,,0
589445,2021-10-11,L,pending,,,0
589446,2021-10-11,L,pending,,,0
589447,2021-10-11,L,pending,,,0
589448,2021-10-11,L,pending,,,0
589449,2021-10-11,L,pending,,,0
589451,2021-10-11,L,pending,,,0
589452,2021-10-11,L,pending,,,0
589453,2021-10-11,L,pending,,,0
589454,2021-10-11,L,pending,,,0
589456,2021-10-11,L,pending,,,0
589457,2021-10-11,L,pending,,,0
589459,2021-10-11,L,pending,,,0
589460,2021-10-11,L,pending,,,0
589461,2021-10-11,L,pending,,,0
589464,2021-10-11,L,pending,,,0
589465,2021-10-11,L,pending,,,0
589466,2021-10-11,L,pending,,,0
589467,2021-10-11,L,pending,,,0
589468,2021-10-11,L,pending,,,0
589469,2021-10-11,L,pending,,,0
589470,2021-10-11,L,pending,,,0
589471,2021-10-11,L,pending,,,0
589472,2021-10-11,L,pending,,,0
589473,2021-10-11,L,pending,,,0
589474,2021-10-11,L,pending,,,0
589475,2021-10-11,L,pending,,,0
589477,2021-10-11,L,pending,,,0
589480,2021-10-11,L,pending,,,0
589481,2021-10-11,L,pending,,,0
589482,2021-10-11,L,pending,,,0
589484,2021-10-11,L,pending,,,0
589485,2021-10-11,L,pending,,,0
589486,2021-10-11,L,pending,,,0
589487,2021-10-11,L,pending,,,0
589489,2021-10-11,L,pending,,,0
589491,2021-10-11,L,pending,,,0
589492,2021-10-11,L,pending,,,0
589493,2021-10-11,L,pending,,,0
589494,2021-10-11,L,pending,,,0
589496,2021-10-11,L,pending,,,0
589497,2021-10-11,L,pending,,,0
589498,2021-10-11,L,pending,,,0
589499,2021-10-11,L,pending,,,0
589500,2021-10-11,L,pending,,,0
589502,2021-10-11,L,pending,,,0
589503,2021-10-11,L,pending,,,0
589505,2021-10-11,L,pending,,,0
589506,2021-10-11,L,pending,,,0
589513,2021-10-11,L,pending,,,0
589514,2021-10-11,L,pending,,,0
589515,2021-10-13,L,pending,,,0
589516,2021-10-13,L,pending,,,0
589517,2021-10-13,L,pending,,,0
589520,2021-10-13,L,pending,,,0
589521,2021-10-13,L,pending,,,0
589522,2021-10-13,L,pending,,,0
589523,2021-10-13,L,pending,,,0
589524,2021-10-13,L,pending,,,0
589525,2021-10-13,L,pending,,,0
589526,2021-10-13,L,pending,,,0
589527,2021-10-13,L,pending,,,0
589528,2021-10-13,L,pending,,,0
589530,2021-10-13,L,pending,,,0
589531,2021-10-13,L,pending,,,0
589532,2021-10-13,L,pending,,,0
589533,2021-10-13,L,pending,,,0
589534,2021-10-13,L,pending,,,0
589535,2021-10-13,L,pending,,,0
589537,2021-10-13,L,pending,,,0
589538,2021-10-13,L,pending,,,0
589539,2021-10-13,L,pending,,,0
589540,2021-10-13,L,pending,,,0
589544,2021-10-13,L,pending,,,0
589547,2021-10-13,L,pending,,,0
589548,2021-10-13,L,pending,,,0
589549,2021-10-13,L,pending,,,0
589552,2021-10-13,L,pending,,,0
589554,2021-10-13,L,pending,,,0
589555,2021-10-13,L,pending,,,0
589556,2021-10-13,L,pending,,,0
589557,2021-10-13,L,pending,,,0
589558,2021-10-13,L,pending,,,0
589559,2021-10-13,L,pending,,,0
589560,2021-10-13,L,pending,,,0
589562,2021-10-13,L,pending,,,0
589563,2021-10-13,L,pending,,,0
589564,2021-10-13,L,pending,,,0
589565,2021-10-13,L,pending,,,0
589566,2021-10-13,L,pending,,,0
589567,2021-10-13,L,pending,,,0
589568,2021-10-13,L,pending,,,0
589569,2021-10-13,L,pending,,,0
589571,2021-10-13,L,pending,,,0
589572,2021-10-13,L,pending,,,0
589573,2021-10-13,L,pending,,,0
589574,2021-10-13,L,pending,,,0
589575,2021-10-13,L,pending,,,0
589576,2021-10-13,L,pending,,,0
589577,2021-10-13,L,pending,,,0
589578,2021-10-13,L,pending,,,0
589580,2021-10-13,L,pending,,,0
589581,2021-10-13,L,pending,,,0
589582,2021-10-13,L,pending,,,0
589583,2021-10-13,L,pending,,,0
589584,2021-10-13,L,pending,,,0
589585,2021-10-13,L,pending,,,0
589586,2021-10-13,L,pending,,,0
589587,2021-10-13,L,pending,,,0
589588,2021-10-13,L,pending,,,0
589589,2021-10-13,L,pending,,,0
589590,2021-10-13,L,pending,,,0
589591,2021-10-13,L,pending,,,0
589592,2021-10-13,L,pending,,,0
589593,2021-10-13,L,pending,,,0
589596,2021-10-13,L,pending,,,0
589603,2021-10-13,L,pending,,,0
589604,2021-10-13,L,pending,,,0
589605,2021-10-13,L,pending,,,0
589607,2021-10-13,L,pending,,,0
589608,2021-10-13,L,pending,,,0
589609,2021-10-13,L,pending,,,0
589610,2021-10-13,L,pending,,,0
589611,2021-10-13,L,pending,,,0
589612,2021-10-13,L,pending,,,0
589613,2021-10-13,L,pending,,,0
589614,2021-10-13,L,pending,,,0
589615,2021-10-13,L,pending,,,0
589616,2021-10-13,L,pending,,,0
589617,2021-10-13,L,pending,,,0
589618,2021-10-13,L,pending,,,0
589619,2021-10-13,L,pending,,,0
589620,2021-10-13,L,pending,,,0
589623,2021-10-13,L,pending,,,0
589624,2021-10-13,L,pending,,,0
589625,2021-10-13,L,pending,,,0
589626,2021-10-13,L,pending,,,0
589627,2021-10-13,L,pending,,,0
589628,2021-10-13,L,pending,,,0
589629,2021-10-13,L,pending,,,0
589630,2021-10-13,L,pending,,,0
589631,2021-10-13,L,pending,,,0
589632,2021-10-13,L,pending,,,0
589633,2021-10-13,L,pending,,,0
589634,2021-10-13,L,pending,,,0
589635,2021-10-13,L,pending,,,0
589636,2021-10-13,L,pending,,,0
589637,2021-10-13,L,pending,,,0
589639,2021-10-13,L,pending,,,0
589640,2021-10-13,L,pending,,,0
589645,2021-10-13,L,pending,,,0
589647,2021-10-13,L,pending,,,0
589648,2021-10-13,L,pending,,,0
589649,2021-10-13,L,pending,,,0
589650,2021-10-13,L,pending,,,0
589651,2021-10-13,L,pending,,,0
589652,2021-10-13,L,pending,,,0
589653,2021-10-13,L,pending,,,0
589655,2021-10-13,L,pending,,,0
589658,2021-10-13,L,pending,,,0
589659,2021-10-13,L,pending,,,0
589661,2021-10-13,L,pending,,,0
589662,2021-10-13,L,pending,,,0
589663,2021-10-13,L,pending,,,0
589664,2021-10-13,L,pending,,,0
589666,2021-10-13,L,pending,,,0
589667,2021-10-13,L,pending,,,0
589671,2021-10-13,L,pending,,,0
589672,2021-10-13,L,pending,,,0
589673,2021-10-13,L,pending,,,0
589676,2021-10-13,L,pending,,,0
589677,2021-10-13,L,pending,,,0
589678,2021-10-13,L,pending,,,0
589680,2021-10-13,L,pending,,,0
589681,2021-10-13,L,pending,,,0
589682,2021-10-13,L,pending,,,0
589683,2021-10-13,L,pending,,,0
589684,2021-10-13,L,pending,,,0
589685,2021-10-13,L,pending,,,0
589686,2021-10-13,L,pending,,,0
589687,2021-10-13,L,pending,,,0
589689,2021-10-13,L,pending,,,0
589690,2021-10-13,L,pending,,,0
589691,2021-10-13,L,pending,,,0
589692,2021-10-13,L,pending,,,0
589693,2021-10-13,L,pending,,,0
589695,2021-10-13,L,pending,,,0
589696,2021-10-13,L,pending,,,0
589697,2021-10-13,L,pending,,,0
589698,2021-10-13,L,pending,,,0
589699,2021-10-13,L,pending,,,0
589704,2021-10-13,L,pending,,,0
589705,2021-10-13,L,pending,,,0
589706,2021-10-13,L,pending,,,0
589707,2021-10-13,L,pending,,,0
589708,2021-10-13,L,pending,,,0
589709,2021-10-13,L,pending,,,0
589710,2021-10-13,L,pending,,,0
589711,2021-10-13,L,pending,,,0
589716,2021-10-13,L,pending,,,0
589719,2021-10-14,L,pending,,,0
589720,2021-10-14,L,pending,,,0
589721,2021-10-14,L,pending,,,0
589722,2021-10-14,L,pending,,,0
589725,2021-10-14,L,pending,,,0
589726,2021-10-14,L,pending,,,0
589727,2021-10-14,L,pending,,,0
589728,2021-10-14,L,pending,,,0
589729,2021-10-14,L,pending,,,0
589730,2021-10-14,L,pending,,,0
589731,2021-10-14,L,pending,,,0
589732,2021-10-14,L,pending,,,0
589733,2021-10-14,L,pending,,,0
589734,2021-10-14,L,pending,,,0
589735,2021-10-14,L,pending,,,0
589736,2021-10-14,L,pending,,,0
589737,2021-10-14,L,pending,,,0
589738,2021-10-14,L,pending,,,0
589739,2021-10-14,L,pending,,,0
589740,2021-10-14,L,pending,,,0
589741,2021-10-14,L,pending,,,0
589742,2021-10-14,L,pending,,,0
589743,2021-10-14,L,pending,,,0
589745,2021-10-14,L,pending,,,0
589747,2021-10-14,L,pending,,,0
589748,2021-10-14,L,pending,,,0
589749,2021-10-14,L,pending,,,0
589750,2021-10-14,L,pending,,,0
589751,2021-10-14,L,pending,,,0
589752,2021-10-14,L,pending,,,0
589753,2021-10-14,L,pending,,,0
589754,2021-10-14,L,pending,,,0
589755,2021-10-14,L,pending,,,0
589756,2021-10-14,L,pending,,,0
589757,2021-10-14,L,pending,,,0
589760,2021-10-14,L,pending,,,0
589761,2021-10-14,L,pending,,,0
589762,2021-10-14,L,pending,,,0
589763,2021-10-14,L,pending,,,0
589764,2021-10-14,L,pending,,,0
589765,2021-10-14,L,pending,,,0
589766,2021-10-14,L,pending,,,0
589767,2021-10-14,L,pending,,,0
589768,2021-10-14,L,pending,,,0
589769,2021-10-14,L,pending,,,0
589770,2021-10-14,L,pending,,,0
589771,2021-10-14,L,pending,,,0
589772,2021-10-14,L,pending,,,0
589774,2021-10-14,L,pending,,,0
589775,2021-10-14,L,pending,,,0
589776,2021-10-14,L,pending,,,0
589778,2021-10-14,L,pending,,,0
589784,2021-10-14,L,pending,,,0
589785,2021-10-14,L,pending,,,0
589789,2021-10-14,L,pending,,,0
589790,2021-10-14,L,pending,,,0
589792,2021-10-14,L,pending,,,0
589793,2021-10-14,L,pending,,,0
589794,2021-10-14,L,pending,,,0
589795,2021-10-14,L,pending,,,0
589796,2021-10-14,L,pending,,,0
589798,2021-10-14,L,pending,,,0
589799,2021-10-14,L,pending,,,0
589800,2021-10-14,L,pending,,,0
589801,2021-10-14,L,pending,,,0
589802,2021-10-14,L,pending,,,0
589803,2021-10-14,L,pending,,,0
589804,2021-10-14,L,pending,,,0
589806,2021-10-14,L,pending,,,0
589807,2021-10-14,L,pending,,,0
589808,2021-10-14,L,pending,,,0
589809,2021-10-14,L,pending,,,0
589810,2021-10-14,L,pending,,,0
589811,2021-10-14,L,pending,,,0
589812,2021-10-14,L,pending,,,0
589813,2021-10-14,L,pending,,,0
589814,2021-10-14,L,pending,,,0
589815,2021-10-14,L,pending,,,0
589816,2021-10-14,L,pending,,,0
589817,2021-10-14,L,pending,,,0
589818,2021-10-14,L,pending,,,0
589819,2021-10-14,L,pending,,,0
589820,2021-10-14,L,pending,,,0
589821,2021-10-14,L,pending,,,0
589822,2021-10-14,L,pending,,,0
589823,2021-10-14,L,pending,,,0
589825,2021-10-14,L,pending,,,0
589826,2021-10-14,L,pending,,,0
589827,2021-10-14,L,pending,,,0
589829,2021-10-14,L,pending,,,0
589830,2021-10-14,L,pending,,,0
589831,2021-10-14,L,pending,,,0
589832,2021-10-14,L,pending,,,0
589833,2021-10-14,L,pending,,,0
589834,2021-10-14,L,pending,,,0
589835,2021-10-14,L,pending,,,0
589837,2021-10-14,L,pending,,,0
589838,2021-10-14,L,pending,,,0
589840,2021-10-14,L,pending,,,0
589841,2021-10-14,L,pending,,,0
589842,2021-10-14,L,pending,,,0
589843,2021-10-14,L,pending,,,0
589844,2021-10-14,L,pending,,,0
589845,2021-10-14,L,pending,,,0
589846,2021-10-14,L,pending,,,0
589847,2021-10-14,L,pending,,,0
589848,2021-10-14,L,pending,,,0
589850,2021-10-14,L,pending,,,0
589851,2021-10-14,L,pending,,,0
589854,2021-10-14,L,pending,,,0
589858,2021-10-14,L,pending,,,0
589860,2021-10-14,L,pending,,,0
589861,2021-10-14,L,pending,,,0
589863,2021-10-14,L,pending,,,0
589864,2021-10-14,L,pending,,,0
589865,2021-10-14,L,pending,,,0
589868,2021-10-14,L,pending,,,0
589870,2021-10-14,L,pending,,,0
589871,2021-10-14,L,pending,,,0
589874,2021-10-14,L,pending,,,0
589875,2021-10-14,L,pending,,,0
589876,2021-10-14,L,pending,,,0
589879,2021-10-14,L,pending,,,0
589880,2021-10-14,L,pending,,,0
589881,2021-10-14,L,pending,,,0
589882,2021-10-14,L,pending,,,0
589885,2021-10-14,L,pending,,,0
589886,2021-10-14,L,pending,,,0
589887,2021-10-14,L,pending,,,0
589888,2021-10-14,L,pending,,,0
589890,2021-10-14,L,pending,,,0
589892,2021-10-14,L,pending,,,0
589894,2021-10-14,L,pending,,,0
589897,2021-10-14,L,pending,,,0
589898,2021-10-14,L,pending,,,0
589899,2021-10-14,L,pending,,,0
589900,2021-10-14,L,pending,,,0
589903,2021-10-14,L,pending,,,0
589905,2021-10-14,L,pending,,,0
589906,2021-10-14,L,pending,,,0
589907,2021-10-14,L,pending,,,0
589910,2021-10-14,L,pending,,,0
589911,2021-10-14,L,pending,,,0
589913,2021-10-14,L,pending,,,0
589914,2021-10-14,L,pending,,,0
589915,2021-10-14,L,pending,,,0
589916,2021-10-14,L,pending,,,0
589917,2021-10-14,L,pending,,,0
589918,2021-10-14,L,pending,,,0
589919,2021-10-14,L,pending,,,0
589920,2021-10-14,L,pending,,,0
589921,2021-10-14,L,pending,,,0
589922,2021-10-14,L,pending,,,0
589923,2021-10-14,L,pending,,,0
589924,2021-10-14,L,pending,,,0
589925,2021-10-14,L,pending,,,0
589927,2021-10-14,L,pending,,,0
589935,2021-10-14,L,pending,,,0
589936,2021-10-14,L,pending,,,0
589937,2021-10-14,L,pending,,,0
589942,2021-10-14,L,pending,,,0
589943,2021-10-14,L,pending,,,0
589944,2021-10-14,L,pending,,,0
589951,2021-10-15,L,pending,,,0
589953,2021-10-15,L,pending,,,0
589954,2021-10-15,L,pending,,,0
589957,2021-10-15,L,pending,,,0
589959,2021-10-15,L,pending,,,0
589960,2021-10-15,L,pending,,,0
589961,2021-10-15,L,pending,,,0
589965,2021-10-15,L,pending,,,0
589967,2021-10-15,L,pending,,,0
589968,2021-10-15,L,pending,,,0
589969,2021-10-15,L,pending,,,0
589970,2021-10-15,L,pending,,,0
589971,2021-10-15,L,pending,,,0
589972,2021-10-15,L,pending,,,0
589973,2021-10-15,L,pending,,,0
589974,2021-10-15,L,pending,,,0
589976,2021-10-15,L,pending,,,0
589978,2021-10-15,L,pending,,,0
589979,2021-10-15,L,pending,,,0
589982,2021-10-15,L,pending,,,0
589984,2021-10-15,L,pending,,,0
589986,2021-10-15,L,pending,,,0
589988,2021-10-15,L,pending,,,0
589989,2021-10-15,L,pending,,,0
589990,2021-10-15,L,pending,,,0
589991,2021-10-15,L,pending,,,0
589992,2021-10-15,L,pending,,,0
589993,2021-10-15,L,pending,,,0
589995,2021-10-15,L,pending,,,0
589998,2021-10-15,L,pending,,,0
589999,2021-10-15,L,pending,,,0
590000,2021-10-15,L,pending,,,0
590001,2021-10-15,L,pending,,,0
590002,2021-10-15,L,pending,,,0
590003,2021-10-15,L,pending,,,0
590004,2021-10-15,L,pending,,,0
590005,2021-10-15,L,pending,,,0
590006,2021-10-15,L,pending,,,0
590007,2021-10-15,L,pending,,,0
590008,2021-10-15,L,pending,,,0
590009,2021-10-15,L,pending,,,0
590010,2021-10-15,L,pending,,,0
590012,2021-10-15,L,pending,,,0
590013,2021-10-15,L,pending,,,0
590014,2021-10-15,L,pending,,,0
590016,2021-10-15,L,pending,,,0
590017,2021-10-15,L,pending,,,0
590018,2021-10-15,L,pending,,,0
590019,2021-10-15,L,pending,,,0
590020,2021-10-15,L,pending,,,0
590021,2021-10-15,L,pending,,,0
590022,2021-10-15,L,pending,,,0
590023,2021-10-15,L,pending,,,0
590024,2021-10-15,L,pending,,,0
590025,2021-10-15,L,pending,,,0
590026,2021-10-15,L,pending,,,0
590027,2021-10-15,L,pending,,,0
590028,2021-10-15,L,pending,,,0
590029,2021-10-15,L,pending,,,0
590030,2021-10-15,L,pending,,,0
590031,2021-10-15,L,pending,,,0
590032,2021-10-15,L,pending,,,0
590033,2021-10-15,L,pending,,,0
590034,2021-10-15,L,pending,,,0
590035,2021-10-15,L,pending,,,0
590036,2021-10-15,L,pending,,,0
590037,2021-10-15,L,pending,,,0
590038,2021-10-15,L,pending,,,0
590039,2021-10-15,L,pending,,,0
590040,2021-10-15,L,pending,,,0
590041,2021-10-15,L,pending,,,0
590042,2021-10-15,L,pending,,,0
590043,2021-10-15,L,pending,,,0
590044,2021-10-15,L,pending,,,0
590045,2021-10-15,L,pending,,,0
590047,2021-10-15,L,pending,,,0
590048,2021-10-15,L,pending,,,0
590049,2021-10-15,L,pending,,,0
590050,2021-10-15,L,pending,,,0
590051,2021-10-15,L,pending,,,0
590052,2021-10-15,L,pending,,,0
590053,2021-10-15,L,pending,,,0
590054,2021-10-15,L,pending,,,0
590056,2021-10-15,L,pending,,,0
590057,2021-10-15,L,pending,,,0
590059,2021-10-15,L,pending,,,0
590060,2021-10-15,L,pending,,,0
590061,2021-10-15,L,pending,,,0
590062,2021-10-15,L,pending,,,0
590063,2021-10-15,L,pending,,,0
590064,2021-10-15,L,pending,,,0
590065,2021-10-15,L,pending,,,0
590066,2021-10-15,L,pending,,,0
590067,2021-10-15,L,pending,,,0
590068,2021-10-15,L,pending,,,0
590070,2021-10-15,L,pending,,,0
590071,2021-10-15,L,pending,,,0
590072,2021-10-15,L,pending,,,0
590073,2021-10-15,L,pending,,,0
590077,2021-10-15,L,pending,,,0
590078,2021-10-15,L,pending,,,0
590079,2021-10-15,L,pending,,,0
590080,2021-10-15,L,pending,,,0
590081,2021-10-15,L,pending,,,0
590082,2021-10-15,L,pending,,,0
590085,2021-10-15,L,pending,,,0
590086,2021-10-15,L,pending,,,0
590087,2021-10-15,L,pending,,,0
590094,2021-10-15,L,pending,,,0
590095,2021-10-15,L,pending,,,0
590097,2021-10-15,L,pending,,,0
590101,2021-10-16,L,pending,,,0
590102,2021-10-16,L,pending,,,0
590103,2021-10-16,L,pending,,,0
590105,2021-10-16,L,pending,,,0
590108,2021-10-17,L,pending,,,0
590109,2021-10-17,L,pending,,,0
590110,2021-10-17,L,pending,,,0
590111,2021-10-17,L,pending,,,0
590114,2021-10-18,L,pending,,,0
590115,2021-10-18,L,pending,,,0
590118,2021-10-18,L,pending,,,0
590120,2021-10-18,L,pending,,,0
590121,2021-10-18,L,pending,,,0
590124,2021-10-18,L,pending,,,0
590125,2021-10-18,L,pending,,,0
590127,2021-10-18,L,pending,,,0
590128,2021-10-18,L,pending,,,0
590129,2021-10-18,L,pending,,,0
590130,2021-10-18,L,pending,,,0
590133,2021-10-18,L,pending,,,0
590134,2021-10-18,L,pending,,,0
590135,2021-10-18,L,pending,,,0
590136,2021-10-18,L,pending,,,0
590138,2021-10-18,L,pending,,,0
590139,2021-10-18,L,pending,,,0
590140,2021-10-18,L,pending,,,0
590142,2021-10-18,L,pending,,,0
590143,2021-10-18,L,pending,,,0
590144,2021-10-18,L,pending,,,0
590145,2021-10-18,L,pending,,,0
590146,2021-10-18,L,pending,,,0
590147,2021-10-18,L,pending,,,0
590148,2021-10-18,L,pending,,,0
590151,2021-10-18,L,pending,,,0
590152,2021-10-18,L,pending,,,0
590153,2021-10-18,L,pending,,,0
590154,2021-10-18,L,pending,,,0
590155,2021-10-18,L,pending,,,0
590156,2021-10-18,L,pending,,,0
590157,2021-10-18,L,pending,,,0
590160,2021-10-18,L,pending,,,0
590161,2021-10-18,L,pending,,,0
590162,2021-10-18,L,pending,,,0
590163,2021-10-18,L,pending,,,0
590165,2021-10-18,L,pending,,,0
590166,2021-10-18,L,pending,,,0
590169,2021-10-18,L,pending,,,0
590170,2021-10-18,L,pending,,,0
590171,2021-10-18,L,pending,,,0
590172,2021-10-18,L,pending,,,0
590173,2021-10-18,L,pending,,,0
590174,2021-10-18,L,pending,,,0
590175,2021-10-18,L,pending,,,0
590176,2021-10-18,L,pending,,,0
590177,2021-10-18,L,pending,,,0
590178,2021-10-18,L,pending,,,0
590180,2021-10-18,L,pending,,,0
590181,2021-10-18,L,pending,,,0
590184,2021-10-18,L,pending,,,0
590185,2021-10-18,L,pending,,,0
590187,2021-10-18,L,pending,,,0
590188,2021-10-18,L,pending,,,0
590189,2021-10-18,L,pending,,,0
590191,2021-10-18,L,pending,,,0
590192,2021-10-18,L,pending,,,0
590193,2021-10-18,L,pending,,,0
590194,2021-10-18,L,pending,,,0
590195,2021-10-18,L,pending,,,0
590196,2021-10-18,L,pending,,,0
590197,2021-10-18,L,pending,,,0
590198,2021-10-18,L,pending,,,0
590199,2021-10-18,L,pending,,,0
590200,2021-10-18,L,pending,,,0
590201,2021-10-18,L,pending,,,0
590202,2021-10-18,L,pending,,,0
590203,2021-10-18,L,pending,,,0
590204,2021-10-18,L,pending,,,0
590206,2021-10-18,L,pending,,,0
590207,2021-10-18,L,pending,,,0
590208,2021-10-18,L,pending,,,0
590209,2021-10-18,L,pending,,,0
590210,2021-10-18,L,pending,,,0
590212,2021-10-18,L,pending,,,0
590213,2021-10-18,L,pending,,,0
590215,2021-10-18,L,pending,,,0
590216,2021-10-18,L,pending,,,0
590217,2021-10-18,L,pending,,,0
590219,2021-10-18,L,pending,,,0
590220,2021-10-18,L,pending,,,0
590221,2021-10-18,L,pending,,,0
590223,2021-10-18,L,pending,,,0
590224,2021-10-18,L,pending,,,0
590225,2021-10-18,L,pending,,,0
590226,2021-10-18,L,pending,,,0
590228,2021-10-18,L,pending,,,0
590229,2021-10-18,L,pending,,,0
