codigo_bdns,fecha_recepcion,tipo_administracion,status,last_error,last_attempt,retries
578610,2021-08-04,A,pending,,,0
578613,2021-08-04,A,pending,,,0
578614,2021-08-04,A,pending,,,0
578615,2021-08-04,A,pending,,,0
578621,2021-08-04,A,pending,,,0
578624,2021-08-04,A,pending,,,0
578626,2021-08-04,A,pending,,,0
578636,2021-08-04,A,pending,,,0
578639,2021-08-04,A,pending,,,0
578645,2021-08-04,A,pending,,,0
578646,2021-08-04,A,pending,,,0
578647,2021-08-04,A,pending,,,0
578649,2021-08-04,A,pending,,,0
578654,2021-08-04,A,pending,,,0
578665,2021-08-04,A,pending,,,0
578666,2021-08-04,A,pending,,,0
578667,2021-08-04,A,pending,,,0
578668,2021-08-04,A,pending,,,0
578670,2021-08-04,A,pending,,,0
578673,2021-08-04,A,pending,,,0
578674,2021-08-04,A,pending,,,0
578675,2021-08-04,A,pending,,,0
578676,2021-08-05,A,pending,,,0
578677,2021-08-05,A,pending,,,0
578678,2021-08-05,A,pending,,,0
578679,2021-08-05,A,pending,,,0
578681,2021-08-05,A,pending,,,0
578682,2021-08-05,A,pending,,,0
578697,2021-08-05,A,pending,,,0
578698,2021-08-05,A,pending,,,0
578699,2021-08-05,A,pending,,,0
578711,2021-08-05,A,pending,,,0
578712,2021-08-05,A,pending,,,0
578715,2021-08-05,A,pending,,,0
578716,2021-08-05,A,pending,,,0
578717,2021-08-05,A,pending,,,0
578720,2021-08-05,A,pending,,,0
578728,2021-08-05,A,pending,,,0
578731,2021-08-05,A,pending,,,0
578732,2021-08-05,A,pending,,,0
578736,2021-08-05,A,pending,,,0
578746,2021-08-05,A,pending,,,0
578749,2021-08-05,A,pending,,,0
578751,2021-08-05,A,pending,,,0
578752,2021-08-05,A,pending,,,0
578755,2021-08-05,A,pending,,,0
578759,2021-08-05,A,pending,,,0
578760,2021-08-05,A,pending,,,0
578774,2021-08-05,A,pending,,,0
578775,2021-08-05,A,pending,,,0
578796,2021-08-05,A,pending,,,0
578809,2021-08-05,A,pending,,,0
578825,2021-08-05,A,pending,,,0
578853,2021-08-05,A,pending,,,0
578854,2021-08-05,A,pending,,,0
578855,2021-08-05,A,pending,,,0
578856,2021-08-05,A,pending,,,0
578857,2021-08-05,A,pending,,,0
578858,2021-08-05,A,pending,,,0
578859,2021-08-05,A,pending,,,0
578860,2021-08-05,A,pending,,,0
578861,2021-08-05,A,pending,,,0
578864,2021-08-05,A,pending,,,0
578878,2021-08-06,A,pending,,,0
578888,2021-08-06,A,pending,,,0
578891,2021-08-06,A,pending,,,0
578907,2021-08-06,A,pending,,,0
578916,2021-08-06,A,pending,,,0
578917,2021-08-06,A,pending,,,0
578918,2021-08-06,A,pending,,,0
578921,2021-08-06,A,pending,,,0
578924,2021-08-06,A,pending,,,0
578931,2021-08-06,A,pending,,,0
578932,2021-08-06,A,pending,,,0
578937,2021-08-06,A,pending,,,0
578949,2021-08-06,A,pending,,,0
578977,2021-08-06,A,pending,,,0
578982,2021-08-06,A,pending,,,0
578996,2021-08-06,A,pending,,,0
578998,2021-08-06,A,pending,,,0
579050,2021-08-06,A,pending,,,0
579051,2021-08-06,A,pending,,,0
579052,2021-08-06,A,pending,,,0
579053,2021-08-06,A,pending,,,0
579056,2021-08-06,A,pending,,,0
579057,2021-08-06,A,pending,,,0
579058,2021-08-06,A,pending,,,0
579059,2021-08-06,A,pending,,,0
579060,2021-08-06,A,pending,,,0
579061,2021-08-06,A,pending,,,0
579062,2021-08-06,A,pending,,,0
579063,2021-08-06,A,pending,,,0
579065,2021-08-06,A,pending,,,0
579068,2021-08-07,A,pending,,,0
579075,2021-08-09,A,pending,,,0
579081,2021-08-09,A,pending,,,0
579083,2021-08-09,A,pending,,,0
579084,2021-08-09,A,pending,,,0
579085,2021-08-09,A,pending,,,0
579086,2021-08-09,A,pending,,,0
579093,2021-08-09,A,pending,,,0
579098,2021-08-09,A,pending,,,0
579112,2021-08-09,A,pending,,,0
579114,2021-08-09,A,pending,,,0
579116,2021-08-09,A,pending,,,0
579121,2021-08-09,A,pending,,,0
579123,2021-08-09,A,pending,,,0
579124,2021-08-09,A,pending,,,0
579130,2021-08-09,A,pending,,,0
579142,2021-08-09,A,pending,,,0
579143,2021-08-09,A,pending,,,0
579144,2021-08-09,A,pending,,,0
579145,2021-08-09,A,pending,,,0
579163,2021-08-09,A,pending,,,0
579164,2021-08-09,A,pending,,,0
579166,2021-08-09,A,pending,,,0
579167,2021-08-09,A,pending,,,0
579168,2021-08-09,A,pending,,,0
579171,2021-08-09,A,pending,,,0
579189,2021-08-09,A,pending,,,0
579192,2021-08-09,A,pending,,,0
579193,2021-08-09,A,pending,,,0
579194,2021-08-09,A,pending,,,0
579195,2021-08-09,A,pending,,,0
579196,2021-08-09,A,pending,,,0
579197,2021-08-09,A,pending,,,0
579198,2021-08-09,A,pending,,,0
579206,2021-08-09,A,pending,,,0
579207,2021-08-09,A,pending,,,0
579208,2021-08-09,A,pending,,,0
579209,2021-08-09,A,pending,,,0
579210,2021-08-09,A,pending,,,0
579211,2021-08-09,A,pending,,,0
579212,2021-08-09,A,pending,,,0
579240,2021-08-10,A,pending,,,0
579243,2021-08-10,A,pending,,,0
579260,2021-08-10,A,pending,,,0
579265,2021-08-10,A,pending,,,0
579267,2021-08-10,A,pending,,,0
579268,2021-08-10,A,pending,,,0
579285,2021-08-10,A,pending,,,0
579287,2021-08-10,A,pending,,,0
579293,2021-08-10,A,pending,,,0
579294,2021-08-10,A,pending,,,0
579295,2021-08-10,A,pending,,,0
579297,2021-08-10,A,pending,,,0
579304,2021-08-10,A,pending,,,0
579305,2021-08-10,A,pending,,,0
579318,2021-08-10,A,pending,,,0
579324,2021-08-10,A,pending,,,0
579330,2021-08-10,A,pending,,,0
579331,2021-08-10,A,pending,,,0
579338,2021-08-10,A,pending,,,0
579339,2021-08-10,A,pending,,,0
579346,2021-08-11,A,pending,,,0
579347,2021-08-11,A,pending,,,0
579394,2021-08-11,A,pending,,,0
579396,2021-08-11,A,pending,,,0
579408,2021-08-11,A,pending,,,0
579412,2021-08-11,A,pending,,,0
579414,2021-08-11,A,pending,,,0
579415,2021-08-11,A,pending,,,0
579417,2021-08-11,A,pending,,,0
579419,2021-08-11,A,pending,,,0
579435,2021-08-11,A,pending,,,0
579443,2021-08-11,A,pending,,,0
579480,2021-08-11,A,pending,,,0
579483,2021-08-11,A,pending,,,0
579489,2021-08-11,A,pending,,,0
579495,2021-08-11,A,pending,,,0
579496,2021-08-11,A,pending,,,0
579497,2021-08-11,A,pending,,,0
579509,2021-08-11,A,pending,,,0
579511,2021-08-11,A,pending,,,0
579516,2021-08-11,A,pending,,,0
579526,2021-08-11,A,pending,,,0
579532,2021-08-11,A,pending,,,0
579533,2021-08-11,A,pending,,,0
579534,2021-08-11,A,pending,,,0
579535,2021-08-11,A,pending,,,0
579536,2021-08-11,A,pending,,,0
579537,2021-08-11,A,pending,,,0
579538,2021-08-11,A,pending,,,0
579554,2021-08-12,A,pending,,,0
579574,2021-08-12,A,pending,,,0
579576,2021-08-12,A,pending,,,0
579586,2021-08-12,A,pending,,,0
579597,2021-08-12,A,pending,,,0
579598,2021-08-12,A,pending,,,0
579602,2021-08-12,A,pending,,,0
579605,2021-08-12,A,pending,,,0
579610,2021-08-12,A,pending,,,0
579615,2021-08-12,A,pending,,,0
579616,2021-08-12,A,pending,,,0
579621,2021-08-12,A,pending,,,0
579629,2021-08-12,A,pending,,,0
579645,2021-08-12,A,pending,,,0
579658,2021-08-12,A,pending,,,0
579659,2021-08-12,A,pending,,,0
579662,2021-08-12,A,pending,,,0
579668,2021-08-12,A,pending,,,0
579678,2021-08-12,A,pending,,,0
579689,2021-08-12,A,pending,,,0
579694,2021-08-12,A,pending,,,0
579698,2021-08-12,A,pending,,,0
579699,2021-08-12,A,pending,,,0
579701,2021-08-12,A,pending,,,0
579702,2021-08-12,A,pending,,,0
579703,2021-08-12,A,pending,,,0
579704,2021-08-12,A,pending,,,0
579705,2021-08-12,A,pending,,,0
579706,2021-08-12,A,pending,,,0
579707,2021-08-12,A,pending,,,0
579708,2021-08-12,A,pending,,,0
579710,2021-08-12,A,pending,,,0
579712,2021-08-12,A,pending,,,0
579713,2021-08-12,A,pending,,,0
579714,2021-08-12,A,pending,,,0
579759,2021-08-13,A,pending,,,0
579774,2021-08-13,A,pending,,,0
579778,2021-08-13,A,pending,,,0
579780,2021-08-13,A,pending,,,0
579782,2021-08-13,A,pending,,,0
579790,2021-08-13,A,pending,,,0
579799,2021-08-13,A,pending,,,0
579801,2021-08-13,A,pending,,,0
579803,2021-08-13,A,pending,,,0
579807,2021-08-13,A,pending,,,0
579838,2021-08-13,A,pending,,,0
579843,2021-08-13,A,pending,,,0
579850,2021-08-13,A,pending,,,0
579854,2021-08-13,A,pending,,,0
579883,2021-08-13,A,pending,,,0
579890,2021-08-13,A,pending,,,0
579897,2021-08-13,A,pending,,,0
579898,2021-08-13,A,pending,,,0
579899,2021-08-13,A,pending,,,0
579902,2021-08-15,A,pending,,,0
579944,2021-08-16,A,pending,,,0
579955,2021-08-16,A,pending,,,0
579956,2021-08-16,A,pending,,,0
579958,2021-08-16,A,pending,,,0
579964,2021-08-16,A,pending,,,0
579975,2021-08-16,A,pending,,,0
579977,2021-08-16,A,pending,,,0
580021,2021-08-16,A,pending,,,0
580026,2021-08-17,A,pending,,,0
580028,2021-08-17,A,pending,,,0
580031,2021-08-17,A,pending,,,0
580034,2021-08-17,A,pending,,,0
580036,2021-08-17,A,pending,,,0
580056,2021-08-17,A,pending,,,0
580058,2021-08-17,A,pending,,,0
580061,2021-08-17,A,pending,,,0
580067,2021-08-17,A,pending,,,0
580085,2021-08-17,A,pending,,,0
580088,2021-08-17,A,pending,,,0
580102,2021-08-17,A,pending,,,0
580104,2021-08-17,A,pending,,,0
580105,2021-08-17,A,pending,,,0
580108,2021-08-17,A,pending,,,0
580111,2021-08-17,A,pending,,,0
580114,2021-08-17,A,pending,,,0
580115,2021-08-17,A,pending,,,0
580117,2021-08-17,A,pending,,,0
580118,2021-08-17,A,pending,,,0
580119,2021-08-17,A,pending,,,0
580121,2021-08-17,A,pending,,,0
580123,2021-08-17,A,pending,,,0
580125,2021-08-17,A,pending,,,0
580126,2021-08-17,A,pending,,,0
580127,2021-08-17,A,pending,,,0
580139,2021-08-17,A,pending,,,0
580140,2021-08-17,A,pending,,,0
580141,2021-08-17,A,pending,,,0
580156,2021-08-18,A,pending,,,0
580166,2021-08-18,A,pending,,,0
580175,2021-08-18,A,pending,,,0
580176,2021-08-18,A,pending,,,0
580178,2021-08-18,A,pending,,,0
580183,2021-08-18,A,pending,,,0
580184,2021-08-18,A,pending,,,0
580199,2021-08-18,A,pending,,,0
580221,2021-08-18,A,pending,,,0
580226,2021-08-18,A,pending,,,0
580251,2021-08-18,A,pending,,,0
580254,2021-08-18,A,pending,,,0
580255,2021-08-18,A,pending,,,0
580256,2021-08-18,A,pending,,,0
580257,2021-08-18,A,pending,,,0
580258,2021-08-18,A,pending,,,0
580259,2021-08-18,A,pending,,,0
580260,2021-08-18,A,pending,,,0
580263,2021-08-18,A,pending,,,0
580264,2021-08-18,A,pending,,,0
580265,2021-08-18,A,pending,,,0
580266,2021-08-18,A,pending,,,0
580267,2021-08-18,A,pending,,,0
580272,2021-08-19,A,pending,,,0
580273,2021-08-19,A,pending,,,0
580274,2021-08-19,A,pending,,,0
580275,2021-08-19,A,pending,,,0
580276,2021-08-19,A,pending,,,0
580278,2021-08-19,A,pending,,,0
580280,2021-08-19,A,pending,,,0
580282,2021-08-19,A,pending,,,0
580287,2021-08-19,A,pending,,,0
580290,2021-08-19,A,pending,,,0
580291,2021-08-19,A,pending,,,0
580307,2021-08-19,A,pending,,,0
580308,2021-08-19,A,pending,,,0
580318,2021-08-19,A,pending,,,0
580319,2021-08-19,A,pending,,,0
580321,2021-08-19,A,pending,,,0
580324,2021-08-19,A,pending,,,0
580325,2021-08-19,A,pending,,,0
580340,2021-08-19,A,pending,,,0
580341,2021-08-19,A,pending,,,0
580342,2021-08-19,A,pending,,,0
580354,2021-08-19,A,pending,,,0
580356,2021-08-19,A,pending,,,0
580357,2021-08-19,A,pending,,,0
580364,2021-08-19,A,pending,,,0
580373,2021-08-19,A,pending,,,0
580391,2021-08-19,A,pending,,,0
580397,2021-08-19,A,pending,,,0
580407,2021-08-19,A,pending,,,0
580408,2021-08-19,A,pending,,,0
580409,2021-08-19,A,pending,,,0
580410,2021-08-19,A,pending,,,0
580426,2021-08-19,A,pending,,,0
580427,2021-08-19,A,pending,,,0
580428,2021-08-19,A,pending,,,0
580429,2021-08-19,A,pending,,,0
580430,2021-08-19,A,pending,,,0
580431,2021-08-19,A,pending,,,0
580438,2021-08-20,A,pending,,,0
580439,2021-08-20,A,pending,,,0
580442,2021-08-20,A,pending,,,0
580443,2021-08-20,A,pending,,,0
580444,2021-08-20,A,pending,,,0
580445,2021-08-20,A,pending,,,0
580446,2021-08-20,A,pending,,,0
580450,2021-08-20,A,pending,,,0
580474,2021-08-20,A,pending,,,0
580475,2021-08-20,A,pending,,,0
580476,2021-08-20,A,pending,,,0
580485,2021-08-20,A,pending,,,0
580488,2021-08-20,A,pending,,,0
580513,2021-08-20,A,pending,,,0
580520,2021-08-20,A,pending,,,0
580526,2021-08-20,A,pending,,,0
580546,2021-08-20,A,pending,,,0
580547,2021-08-20,A,pending,,,0
580548,2021-08-20,A,pending,,,0
580569,2021-08-20,A,pending,,,0
580579,2021-08-20,A,pending,,,0
580581,2021-08-20,A,pending,,,0
580583,2021-08-20,A,pending,,,0
580584,2021-08-20,A,pending,,,0
580585,2021-08-20,A,pending,,,0
580586,2021-08-20,A,pending,,,0
580592,2021-08-20,A,pending,,,0
580594,2021-08-20,A,pending,,,0
580595,2021-08-20,A,pending,,,0
580617,2021-08-23,A,pending,,,0
580642,2021-08-23,A,pending,,,0
580645,2021-08-23,A,pending,,,0
580649,2021-08-23,A,pending,,,0
580653,2021-08-23,A,pending,,,0
580675,2021-08-23,A,pending,,,0
580678,2021-08-23,A,pending,,,0
580706,2021-08-23,A,pending,,,0
580715,2021-08-23,A,pending,,,0
580763,2021-08-23,A,pending,,,0
580766,2021-08-23,A,pending,,,0
580787,2021-08-23,A,pending,,,0
580788,2021-08-23,A,pending,,,0
580789,2021-08-23,A,pending,,,0
580790,2021-08-23,A,pending,,,0
580792,2021-08-24,A,pending,,,0
580793,2021-08-24,A,pending,,,0
580801,2021-08-24,A,pending,,,0
580802,2021-08-24,A,pending,,,0
580804,2021-08-24,A,pending,,,0
580808,2021-08-24,A,pending,,,0
580812,2021-08-24,A,pending,,,0
580813,2021-08-24,A,pending,,,0
580814,2021-08-24,A,pending,,,0
580836,2021-08-24,A,pending,,,0
580837,2021-08-24,A,pending,,,0
580849,2021-08-24,A,pending,,,0
580872,2021-08-24,A,pending,,,0
580881,2021-08-24,A,pending,,,0
580894,2021-08-24,A,pending,,,0
580904,2021-08-24,A,pending,,,0
580927,2021-08-24,A,pending,,,0
580935,2021-08-24,A,pending,,,0
580938,2021-08-24,A,pending,,,0
580941,2021-08-24,A,pending,,,0
580942,2021-08-24,A,pending,,,0
580943,2021-08-24,A,pending,,,0
580944,2021-08-24,A,pending,,,0
580945,2021-08-24,A,pending,,,0
580946,2021-08-24,A,pending,,,0
580947,2021-08-24,A,pending,,,0
580948,2021-08-24,A,pending,,,0
580949,2021-08-24,A,pending,,,0
580950,2021-08-24,A,pending,,,0
580951,2021-08-25,A,pending,,,0
580952,2021-08-25,A,pending,,,0
580953,2021-08-25,A,pending,,,0
580954,2021-08-25,A,pending,,,0
580974,2021-08-25,A,pending,,,0
580976,2021-08-25,A,pending,,,0
580983,2021-08-25,A,pending,,,0
580986,2021-08-25,A,pending,,,0
580991,2021-08-25,A,pending,,,0
580992,2021-08-25,A,pending,,,0
580995,2021-08-25,A,pending,,,0
580999,2021-08-25,A,pending,,,0
581001,2021-08-25,A,pending,,,0
581020,2021-08-25,A,pending,,,0
581022,2021-08-25,A,pending,,,0
581037,2021-08-25,A,pending,,,0
581046,2021-08-25,A,pending,,,0
581047,2021-08-25,A,pending,,,0
581049,2021-08-25,A,pending,,,0
581050,2021-08-25,A,pending,,,0
581053,2021-08-25,A,pending,,,0
581054,2021-08-25,A,pending,,,0
581055,2021-08-25,A,pending,,,0
581065,2021-08-25,A,pending,,,0
581067,2021-08-25,A,pending,,,0
581069,2021-08-25,A,pending,,,0
581071,2021-08-25,A,pending,,,0
581072,2021-08-25,A,pending,,,0
581073,2021-08-25,A,pending,,,0
581074,2021-08-25,A,pending,,,0
581075,2021-08-25,A,pending,,,0
581078,2021-08-25,A,pending,,,0
581083,2021-08-25,A,pending,,,0
581084,2021-08-25,A,pending,,,0
581085,2021-08-25,A,pending,,,0
581086,2021-08-25,A,pending,,,0
581087,2021-08-25,A,pending,,,0
581088,2021-08-25,A,pending,,,0
581089,2021-08-25,A,pending,,,0
581090,2021-08-25,A,pending,,,0
581091,2021-08-25,A,pending,,,0
581092,2021-08-25,A,pending,,,0
581093,2021-08-25,A,pending,,,0
581099,2021-08-25,A,pending,,,0
581101,2021-08-25,A,pending,,,0
581114,2021-08-26,A,pending,,,0
581115,2021-08-26,A,pending,,,0
581116,2021-08-26,A,pending,,,0
581117,2021-08-26,A,pending,,,0
581118,2021-08-26,A,pending,,,0
581119,2021-08-26,A,pending,,,0
581120,2021-08-26,A,pending,,,0
581121,2021-08-26,A,pending,,,0
581122,2021-08-26,A,pending,,,0
581123,2021-08-26,A,pending,,,0
581126,2021-08-26,A,pending,,,0
581127,2021-08-26,A,pending,,,0
581128,2021-08-26,A,pending,,,0
581129,2021-08-26,A,pending,,,0
581130,2021-08-26,A,pending,,,0
581133,2021-08-26,A,pending,,,0
581134,2021-08-26,A,pending,,,0
581135,2021-08-26,A,pending,,,0
581137,2021-08-26,A,pending,,,0
581138,2021-08-26,A,pending,,,0
581140,2021-08-26,A,pending,,,0
581142,2021-08-26,A,pending,,,0
581143,2021-08-26,A,pending,,,0
581144,2021-08-26,A,pending,,,0
581146,2021-08-26,A,pending,,,0
581148,2021-08-26,A,pending,,,0
581151,2021-08-26,A,pending,,,0
581158,2021-08-26,A,pending,,,0
581159,2021-08-26,A,pending,,,0
581160,2021-08-26,A,pending,,,0
581161,2021-08-26,A,pending,,,0
581162,2021-08-26,A,pending,,,0
581163,2021-08-26,A,pending,,,0
581165,2021-08-26,A,pending,,,0
581166,2021-08-26,A,pending,,,0
581167,2021-08-26,A,pending,,,0
581182,2021-08-26,A,pending,,,0
581183,2021-08-26,A,pending,,,0
581184,2021-08-26,A,pending,,,0
581191,2021-08-26,A,pending,,,0
581193,2021-08-26,A,pending,,,0
581194,2021-08-26,A,pending,,,0
581196,2021-08-26,A,pending,,,0
581197,2021-08-26,A,pending,,,0
581198,2021-08-26,A,pending,,,0
581199,2021-08-26,A,pending,,,0
581200,2021-08-26,A,pending,,,0
581201,2021-08-26,A,pending,,,0
581202,2021-08-26,A,pending,,,0
581204,2021-08-26,A,pending,,,0
581229,2021-08-26,A,pending,,,0
581237,2021-08-26,A,pending,,,0
581247,2021-08-26,A,pending,,,0
581248,2021-08-26,A,pending,,,0
581249,2021-08-26,A,pending,,,0
581250,2021-08-26,A,pending,,,0
581251,2021-08-26,A,pending,,,0
581252,2021-08-26,A,pending,,,0
581253,2021-08-26,A,pending,,,0
581254,2021-08-26,A,pending,,,0
581255,2021-08-26,A,pending,,,0
581256,2021-08-26,A,pending,,,0
581257,2021-08-26,A,pending,,,0
581258,2021-08-26,A,pending,,,0
581259,2021-08-26,A,pending,,,0
581260,2021-08-26,A,pending,,,0
581261,2021-08-26,A,pending,,,0
581271,2021-08-26,A,pending,,,0
581272,2021-08-27,A,pending,,,0
581273,2021-08-27,A,pending,,,0
581276,2021-08-27,A,pending,,,0
581277,2021-08-27,A,pending,,,0
581280,2021-08-27,A,pending,,,0
581288,2021-08-27,A,pending,,,0
581290,2021-08-27,A,pending,,,0
581295,2021-08-27,A,pending,,,0
581300,2021-08-27,A,pending,,,0
581305,2021-08-27,A,pending,,,0
581307,2021-08-27,A,pending,,,0
581308,2021-08-27,A,pending,,,0
581317,2021-08-27,A,pending,,,0
581319,2021-08-27,A,pending,,,0
581337,2021-08-27,A,pending,,,0
581345,2021-08-27,A,pending,,,0
581355,2021-08-27,A,pending,,,0
581360,2021-08-27,A,pending,,,0
581363,2021-08-27,A,pending,,,0
581364,2021-08-27,A,pending,,,0
581365,2021-08-27,A,pending,,,0
581369,2021-08-27,A,pending,,,0
581401,2021-08-27,A,pending,,,0
581406,2021-08-27,A,pending,,,0
581415,2021-08-27,A,pending,,,0
581416,2021-08-27,A,pending,,,0
581417,2021-08-27,A,pending,,,0
581436,2021-08-30,A,pending,,,0
581437,2021-08-30,A,pending,,,0
581438,2021-08-30,A,pending,,,0
581439,2021-08-30,A,pending,,,0
581445,2021-08-30,A,pending,,,0
581454,2021-08-30,A,pending,,,0
581455,2021-08-30,A,pending,,,0
581456,2021-08-30,A,pending,,,0
581458,2021-08-30,A,pending,,,0
581491,2021-08-30,A,pending,,,0
581494,2021-08-30,A,pending,,,0
581536,2021-08-30,A,pending,,,0
581537,2021-08-30,A,pending,,,0
581538,2021-08-30,A,pending,,,0
581546,2021-08-30,A,pending,,,0
581549,2021-08-30,A,pending,,,0
581550,2021-08-30,A,pending,,,0
581552,2021-08-30,A,pending,,,0
581557,2021-08-30,A,pending,,,0
581560,2021-08-30,A,pending,,,0
581562,2021-08-30,A,pending,,,0
581567,2021-08-30,A,pending,,,0
581574,2021-08-30,A,pending,,,0
581575,2021-08-30,A,pending,,,0
581580,2021-08-30,A,pending,,,0
581583,2021-08-30,A,pending,,,0
581586,2021-08-30,A,pending,,,0
581587,2021-08-30,A,pending,,,0
581588,2021-08-30,A,pending,,,0
581589,2021-08-30,A,pending,,,0
581590,2021-08-30,A,pending,,,0
581591,2021-08-30,A,pending,,,0
581592,2021-08-30,A,pending,,,0
581593,2021-08-30,A,pending,,,0
581608,2021-08-30,A,pending,,,0
581609,2021-08-30,A,pending,,,0
581610,2021-08-30,A,pending,,,0
581611,2021-08-30,A,pending,,,0
581612,2021-08-30,A,pending,,,0
581613,2021-08-30,A,pending,,,0
581614,2021-08-30,A,pending,,,0
581615,2021-08-30,A,pending,,,0
581619,2021-08-30,A,pending,,,0
581620,2021-08-30,A,pending,,,0
581622,2021-08-30,A,pending,,,0
581623,2021-08-30,A,pending,,,0
581624,2021-08-30,A,pending,,,0
581625,2021-08-30,A,pending,,,0
581626,2021-08-30,A,pending,,,0
581629,2021-08-31,A,pending,,,0
581631,2021-08-31,A,pending,,,0
581633,2021-08-31,A,pending,,,0
581638,2021-08-31,A,pending,,,0
581639,2021-08-31,A,pending,,,0
581640,2021-08-31,A,pending,,,0
581644,2021-08-31,A,pending,,,0
581648,2021-08-31,A,pending,,,0
581651,2021-08-31,A,pending,,,0
581655,2021-08-31,A,pending,,,0
581664,2021-08-31,A,pending,,,0
581666,2021-08-31,A,pending,,,0
581673,2021-08-31,A,pending,,,0
581678,2021-08-31,A,pending,,,0
581690,2021-08-31,A,pending,,,0
581694,2021-08-31,A,pending,,,0
581695,2021-08-31,A,pending,,,0
581700,2021-08-31,A,pending,,,0
581706,2021-08-31,A,pending,,,0
581708,2021-08-31,A,pending,,,0
581715,2021-08-31,A,pending,,,0
581717,2021-08-31,A,pending,,,0
581718,2021-08-31,A,pending,,,0
581719,2021-08-31,A,pending,,,0
581721,2021-08-31,A,pending,,,0
581724,2021-08-31,A,pending,,,0
581727,2021-08-31,A,pending,,,0
581730,2021-08-31,A,pending,,,0
581733,2021-08-31,A,pending,,,0
581734,2021-08-31,A,pending,,,0
581737,2021-08-31,A,pending,,,0
581739,2021-08-31,A,pending,,,0
581743,2021-08-31,A,pending,,,0
581754,2021-08-31,A,pending,,,0
581756,2021-08-31,A,pending,,,0
581757,2021-08-31,A,pending,,,0
581760,2021-08-31,A,pending,,,0
581761,2021-08-31,A,pending,,,0
581762,2021-08-31,A,pending,,,0
581764,2021-08-31,A,pending,,,0
581774,2021-08-31,A,pending,,,0
581775,2021-08-31,A,pending,,,0
581776,2021-08-31,A,pending,,,0
581777,2021-08-31,A,pending,,,0
581778,2021-08-31,A,pending,,,0
581795,2021-09-01,A,pending,,,0
581800,2021-09-01,A,pending,,,0
581804,2021-09-01,A,pending,,,0
581830,2021-09-01,A,pending,,,0
581831,2021-09-01,A,pending,,,0
581832,2021-09-01,A,pending,,,0
581844,2021-09-01,A,pending,,,0
581854,2021-09-01,A,pending,,,0
581857,2021-09-01,A,pending,,,0
581862,2021-09-01,A,pending,,,0
581880,2021-09-01,A,pending,,,0
581893,2021-09-01,A,pending,,,0
581910,2021-09-01,A,pending,,,0
581911,2021-09-01,A,pending,,,0
581912,2021-09-01,A,pending,,,0
581919,2021-09-01,A,pending,,,0
581922,2021-09-01,A,pending,,,0
581929,2021-09-01,A,pending,,,0
581940,2021-09-01,A,pending,,,0
581944,2021-09-01,A,pending,,,0
581951,2021-09-01,A,pending,,,0
581968,2021-09-01,A,pending,,,0
581972,2021-09-01,A,pending,,,0
581982,2021-09-01,A,pending,,,0
581983,2021-09-01,A,pending,,,0
581989,2021-09-01,A,pending,,,0
581990,2021-09-01,A,pending,,,0
581991,2021-09-01,A,pending,,,0
581992,2021-09-01,A,pending,,,0
581993,2021-09-01,A,pending,,,0
